race_id,segment_index,lap_time_sec
202005020301,1,12.2
202005020301,2,11.1
202005020301,3,12.4
202005020301,4,13.3
202005020301,5,13.1
202005020301,6,12.7
202005020301,7,12.1
202005020301,8,12.5
202005020302,1,12.4
202005020302,2,11.1
202005020302,3,11.8
202005020302,4,12.3
202005020302,5,12.6
202005020302,6,12.5
202005020302,7,12.4
202005020303,1,7.3
202005020303,2,11.5
202005020303,3,13.3
202005020303,4,13.2
202005020303,5,13.1
202005020303,6,12.4
202005020303,7,12.4
202005020303,8,12.6
202005020303,9,12.8
202005020303,10,12.5
202005020303,11,13.5
202005020304,1,12.5
202005020304,2,11.0
202005020304,3,11.7
202005020304,4,11.8
202005020304,5,11.7
202005020304,6,11.1
202005020304,7,11.4
202005020305,1,12.6
202005020305,2,10.9
202005020305,3,11.9
202005020305,4,12.9
202005020305,5,12.5
202005020305,6,12.3
202005020305,7,11.3
202005020305,8,11.4
202005020305,9,11.4
202005020306,1,12.5
202005020306,2,10.4
202005020306,3,10.9
202005020306,4,11.5
202005020306,5,11.6
202005020306,6,11.9
202005020306,7,11.4
202005020306,8,11.9
202005020307,1,12.5
202005020307,2,11.4
202005020307,3,12.3
202005020307,4,12.3
202005020307,5,12.1
202005020307,6,11.8
202005020307,7,12.4
202005020308,1,12.7
202005020308,2,11.8
202005020308,3,13.0
202005020308,4,12.8
202005020308,5,12.2
202005020308,6,11.6
202005020308,7,11.2
202005020308,8,12.0
202005020309,1,12.8
202005020309,2,11.4
202005020309,3,11.9
202005020309,4,11.5
202005020309,5,11.4
202005020309,6,10.8
202005020309,7,11.0
202005020309,8,11.5
202005020310,1,7.1
202005020310,2,11.1
202005020310,3,12.9
202005020310,4,13.0
202005020310,5,12.8
202005020310,6,12.5
202005020310,7,12.1
202005020310,8,11.8
202005020310,9,12.1
202005020310,10,12.1
202005020310,11,12.7
202005020311,1,12.3
202005020311,2,10.8
202005020311,3,12.2
202005020311,4,12.6
202005020311,5,12.5
202005020311,6,12.5
202005020311,7,12.2
202005020311,8,11.7
202005020311,9,11.6
202005020311,10,11.6
202005020311,11,11.5
202005020311,12,11.5
202005020312,1,6.9
202005020312,2,11.5
202005020312,3,12.0
202005020312,4,12.1
202005020312,5,11.7
202005020312,6,11.3
202005020312,7,11.8
202008030301,1,12.1
202008030301,2,11.1
202008030301,3,12.4
202008030301,4,13.0
202008030301,5,12.6
202008030301,6,12.3
202008030301,7,12.3
202008030302,1,12.3
202008030302,2,11.5
202008030302,3,12.6
202008030302,4,13.0
202008030302,5,13.2
202008030302,6,13.0
202008030302,7,12.7
202008030302,8,12.5
202008030302,9,12.4
202008030303,1,12.5
202008030303,2,11.1
202008030303,3,11.8
202008030303,4,11.9
202008030303,5,11.7
202008030303,6,11.0
202008030303,7,11.9
202008030304,1,12.5
202008030304,2,11.0
202008030304,3,11.5
202008030304,4,12.2
202008030304,5,12.5
202008030304,6,12.0
202008030304,7,11.9
202008030304,8,11.5
202008030304,9,11.5
202008030305,1,12.4
202008030305,2,11.6
202008030305,3,11.7
202008030305,4,13.1
202008030305,5,13.0
202008030305,6,13.1
202008030305,7,13.1
202008030305,8,12.7
202008030305,9,11.8
202008030305,10,11.8
202008030305,11,11.2
202008030305,12,11.5
202008030306,1,12.0
202008030306,2,11.5
202008030306,3,12.9
202008030306,4,12.8
202008030306,5,12.9
202008030306,6,12.8
202008030306,7,12.2
202008030306,8,11.9
202008030306,9,12.5
202008030307,1,12.5
202008030307,2,10.6
202008030307,3,11.4
202008030307,4,11.5
202008030307,5,11.3
202008030307,6,11.7
202008030307,7,11.9
202008030307,8,12.2
202008030308,1,12.5
202008030308,2,11.0
202008030308,3,11.5
202008030308,4,12.2
202008030308,5,12.4
202008030308,6,12.5
202008030309,1,12.4
202008030309,2,10.7
202008030309,3,12.1
202008030309,4,12.5
202008030309,5,13.0
202008030309,6,13.0
202008030309,7,13.1
202008030309,8,12.1
202008030309,9,11.8
202008030309,10,11.2
202008030309,11,11.4
202008030310,1,12.4
202008030310,2,11.7
202008030310,3,12.8
202008030310,4,12.9
202008030310,5,12.8
202008030310,6,12.2
202008030310,7,11.6
202008030310,8,11.3
202008030310,9,11.0
202008030310,10,11.3
202008030311,1,12.6
202008030311,2,10.7
202008030311,3,11.3
202008030311,4,11.6
202008030311,5,11.7
202008030311,6,12.3
202008030312,1,12.3
202008030312,2,11.2
202008030312,3,12.8
202008030312,4,12.9
202008030312,5,12.9
202008030312,6,12.4
202008030312,7,12.4
202008030312,8,12.5
202008030312,9,12.6
202003010701,1,9.7
202003010701,2,11.0
202003010701,3,11.5
202003010701,4,12.2
202003010701,5,12.6
202003010701,6,13.2
202003010702,1,12.4
202003010702,2,10.9
202003010702,3,11.5
202003010702,4,11.7
202003010702,5,11.4
202003010702,6,11.8
202003010703,1,7.0
202003010703,2,11.1
202003010703,3,12.2
202003010703,4,12.8
202003010703,5,13.1
202003010703,6,13.1
202003010703,7,13.1
202003010703,8,13.2
202003010703,9,13.7
202003010706,1,7.1
202003010706,2,11.3
202003010706,3,12.2
202003010706,4,12.7
202003010706,5,13.1
202003010706,6,12.3
202003010706,7,13.0
202003010706,8,12.6
202003010706,9,13.5
202003010707,1,12.5
202003010707,2,11.4
202003010707,3,12.2
202003010707,4,13.3
202003010707,5,13.0
202003010707,6,12.3
202003010707,7,11.8
202003010707,8,11.4
202003010707,9,11.7
202003010708,1,7.2
202003010708,2,11.1
202003010708,3,12.2
202003010708,4,12.5
202003010708,5,12.8
202003010708,6,12.6
202003010708,7,12.7
202003010708,8,12.7
202003010708,9,12.9
202003010709,1,9.6
202003010709,2,11.0
202003010709,3,11.2
202003010709,4,12.0
202003010709,5,12.1
202003010709,6,12.6
202003010710,1,12.3
202003010710,2,10.6
202003010710,3,11.1
202003010710,4,11.7
202003010710,5,11.7
202003010710,6,12.1
202003010711,1,12.7
202003010711,2,11.6
202003010711,3,12.1
202003010711,4,12.5
202003010711,5,11.9
202003010711,6,12.1
202003010711,7,12.0
202003010711,8,11.2
202003010711,9,11.5
202003010712,1,12.4
202003010712,2,10.8
202003010712,3,11.0
202003010712,4,11.7
202003010712,5,11.6
202003010712,6,11.8
