race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,1,7,9,2022100911,ナリノドリーム,牝4,54,05455,町田直希,1:33.1,,6-6-1-1,40.2,1.7,1,470(+2),05302,[地]内田勝義,333030,成塚清志,80.0
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,2,8,11,2020102389,ルイーサ,牝6,54,05607,木間塚龍,1:33.4,1.1/2,9-9-4-4,39.8,157.8,11,490(+10),05645,[地]久保勇,673031,小橋亮太,32.0
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,3,6,8,2021106996,セイウンパイオニア,牡5,56,05673,山林堂信,1:34.2,4,11-11-11-11,38.4,11.1,3,507(-6),05465,[地]田辺陽一,x07a35,和氣竜彦,20.0
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,4,5,5,2022103972,スウィープレジーナ,牝4,54,05630,野畑凌,1:34.2,クビ,3-3-1-1,41.5,12.9,4,522(+4),a02d8,[地]山崎裕也,188800,（株）ＹＧＧホース,12.0
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,5,1,1,2020102372,リコースチェッキン,牝6,54,05683,佐野遥久,1:34.3,クビ,1-1-1-3,41.7,3.4,2,425(+3),05524,[地]久保秀男,444034,土橋正雄,8.0
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,6,2,2,2019101946,シェナチチカカ,牝7,52,05613,神尾香澄,1:34.3,クビ,1-1-5-4,41.3,23.1,7,414(+1),a0165,[地]山田正実,094031,冨田藤男,
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,7,4,4,2022103578,ルジュウェール,牡4,56,05599,池谷匠翔,1:34.4,クビ,8-7-8-6,40.8,23.3,8,500(-2),a02ef,[地]村田順一,673031,小橋亮太,
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,8,8,12,2020102635,エーテルノカゼ,牝6,54,05272,岡村裕基,1:34.5,3/4,4-4-5-6,41.3,20.8,6,433(-2),05275,[地]八木正喜,x05a49,皆川なほ子,
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,9,3,3,2020106984,ダンシングハピリー,牝6,54,a022f,本田紀忠,1:34.6,1/2,5-4-7-6,41.4,243.2,12,418(+1),a0293,[地]武井和実,x097fd,北原大史,
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,10,6,7,2020104213,クインズカヤノヒメ,牝6,54,a0188,藤江渉,1:35.5,4,10-10-8-9,41.9,15.9,5,454(-2),05645,[地]久保勇,x097fd,北原大史,
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,11,7,10,2018102838,メガミリオン,牡8,55,a05d8,中山遥人,1:35.9,2,6-7-10-9,42.3,76.6,10,490(+10),05569,[地]田島寿一,x090cf,組）ゴッテスフルス,
202645082101,1,C3一　二三(C3二),ダ,1400,晴,良,15:00,2026-08-21,川崎,12,5,6,2020106665,テマリ,牝6,54,05606,古岡勇樹,1:37.0,5,11-12-12-12,40.2,74.4,9,432(-10),a0293,[地]武井和実,714031,酒井孝敏,
202645082102,2,C3一　二三(C3二),ダ,1400,晴,良,15:30,2026-08-21,川崎,1,1,1,2020106854,ヴェロス,牝6,54,05599,池谷匠翔,1:31.7,,1-1-1-1,40.9,1.3,1,488(+1),05302,[地]内田勝義,530033,星野隆男,80.0
202645082102,2,C3一　二三(C3二),ダ,1400,晴,良,15:30,2026-08-21,川崎,2,8,11,2022101844,アップタウンガール,牝4,54,05380,矢野貴之,1:32.4,3,6-5-5-4,40.8,3.3,2,470(+5),05765,[地]加藤誠一,220031,浦野和由,32.0
202645082102,2,C3一　二三(C3二),ダ,1400,晴,良,15:30,2026-08-21,川崎,3,5,5,2019106532,マロンフエルテ,牝7,54,05549,張田昂,1:32.5,1/2,7-7-6-4,40.8,148.1,10,463(+5),05645,[地]久保勇,x0aab3,山崎勇次,20.0
202645082102,2,C3一　二三(C3二),ダ,1400,晴,良,15:30,2026-08-21,川崎,4,7,9,2022105606,ホーススピリット,牡4,56,a0188,藤江渉,1:32.9,2,3-4-2-2,41.8,10.0,3,541(-5),a0165,[地]山田正実,x00d22,秋元順紀,12.0
202645082102,2,C3一　二三(C3二),ダ,1400,晴,良,15:30,2026-08-21,川崎,5,4,4,2022106749,ブルードラゴン,牝4,54,05647,新原周馬,1:33.1,1,9-9-9-7,40.7,41.6,5,436(+2),05332,[地]安池成実,x07ac8,（有）泰興建設,8.0
