race_id,bet_type,rank,combination,payout,popularity
202635071301,単勝,1,6,290,1
202635071301,複勝,1,6,130,2
202635071301,複勝,2,7,130,1
202635071301,複勝,3,5,190,5
202635071301,枠連,1,5 - 6,450,2
202635071301,馬連,1,6 - 7,680,2
202635071301,ワイド,1,6 - 7,300,2
202635071301,ワイド,2,5 - 6,420,5
202635071301,ワイド,3,5 - 7,490,8
202635071301,馬単,1,6 → 7,1420,3
202635071301,3連複,1,5 - 6 - 7,1270,4
202635071301,3連単,1,6 → 7 → 5,4880,7
202635071302,単勝,1,1,620,4
202635071302,複勝,1,1,160,1
202635071302,複勝,2,10,160,4
202635071302,複勝,3,9,160,3
202635071302,枠連,1,1 - 7,810,2
202635071302,馬連,1,1 - 10,1820,9
202635071302,ワイド,1,1 - 10,550,6
202635071302,ワイド,2,1 - 9,610,8
202635071302,ワイド,3,9 - 10,400,2
202635071302,馬単,1,1 → 10,4120,19
202635071302,3連複,1,1 - 9 - 10,2490,7
202635071302,3連単,1,1 → 10 → 9,21100,78
202635071303,単勝,1,3,170,1
202635071303,複勝,1,3,110,1
202635071303,複勝,2,2,220,5
202635071303,複勝,3,8,160,3
202635071303,枠連,1,2 - 3,1250,4
202635071303,馬連,1,2 - 3,1210,5
202635071303,ワイド,1,2 - 3,370,4
202635071303,ワイド,2,3 - 8,220,2
202635071303,ワイド,3,2 - 8,940,14
202635071303,馬単,1,3 → 2,1530,6
202635071303,3連複,1,2 - 3 - 8,1300,6
202635071303,3連単,1,3 → 2 → 8,7410,26
202635071304,単勝,1,3,890,4
202635071304,複勝,1,3,200,4
202635071304,複勝,2,1,270,6
202635071304,複勝,3,7,170,3
202635071304,枠連,1,1 - 3,3400,19
202635071304,枠連,2,3 - 7,1280,11
202635071304,馬連,1,1 - 3,2620,17
202635071304,馬連,2,3 - 7,800,7
202635071304,ワイド,1,1 - 3,1350,18
202635071304,ワイド,2,3 - 7,570,8
202635071304,ワイド,3,1 - 7,670,10
202635071304,馬単,1,3 → 1,6000,38
202635071304,馬単,2,3 → 7,2140,17
202635071304,3連複,1,1 - 3 - 7,8330,29
202635071304,3連単,1,3 → 1 → 7,39950,214
202635071304,3連単,2,3 → 7 → 1,27030,161
202635071305,単勝,1,8,160,1
202635071305,複勝,1,8,110,1
202635071305,複勝,2,6,200,4
202635071305,複勝,3,1,200,5
202635071305,馬連,1,6 - 8,840,2
202635071305,ワイド,1,6 - 8,310,2
202635071305,ワイド,2,1 - 8,450,7
202635071305,ワイド,3,1 - 6,670,10
202635071305,馬単,1,8 → 6,950,3
202635071305,3連複,1,1 - 6 - 8,2000,6
202635071305,3連単,1,8 → 6 → 1,5130,17
202635071306,単勝,1,8,240,1
202635071306,複勝,1,8,100,1
202635071306,複勝,2,6,140,2
202635071306,複勝,3,9,230,5
202635071306,枠連,1,6 - 8,320,1
202635071306,馬連,1,6 - 8,350,1
202635071306,ワイド,1,6 - 8,250,2
202635071306,ワイド,2,8 - 9,370,4
202635071306,ワイド,3,6 - 9,780,12
202635071306,馬単,1,8 → 6,640,1
202635071306,3連複,1,6 - 8 - 9,1030,2
202635071306,3連単,1,8 → 6 → 9,2810,3
202635071307,単勝,1,3,110,1
202635071307,複勝,1,3,100,1
202635071307,複勝,2,10,110,2
202635071307,複勝,3,2,180,4
202635071307,枠連,1,3 - 8,180,1
202635071307,馬連,1,3 - 10,160,1
202635071307,ワイド,1,3 - 10,160,1
202635071307,ワイド,2,2 - 3,260,3
202635071307,ワイド,3,2 - 10,450,8
202635071307,馬単,1,3 → 10,230,1
202635071307,3連複,1,2 - 3 - 10,470,2
202635071307,3連単,1,3 → 10 → 2,790,2
202635071308,単勝,1,9,370,1
