race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011112,waku,1,1枠,15,11,13,124,163,9%,15%,23%,45%,45%,2022105858,ラミアメンテ
202602011112,waku,2,2枠,16,19,19,118,172,9%,20%,31%,61%,101%,2021105057,オンザヴィーナス
202602011112,waku,3,3枠,13,16,16,138,183,7%,15%,24%,73%,97%,2022104440,ハーモニーソング
202602011112,waku,4,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2022105162,ルージュナリッシュ
202602011112,waku,5,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2023105035,メイショウハッケイ
202602011112,waku,6,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2023105817,バレンタインビスタ
202602011112,waku,7,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2021105749,ルージュベルベット
202602011112,waku,8,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2021105715,アルバニー
202602011112,waku,9,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2022105212,エコロハート
202602011112,waku,10,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2023106780,ランプローグ
202602011112,waku,11,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2020101920,メラヴィリオーザ
202602011112,waku,12,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2020100759,アルマロクザン
202602011112,running_style,1,先,60,68,52,249,429,13%,29%,41%,124%,119%,2022105858,ラミアメンテ
202602011112,running_style,2,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2021105057,オンザヴィーナス
202602011112,running_style,3,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2022104440,ハーモニーソング
202602011112,running_style,4,差,22,26,41,423,512,4%,9%,17%,35%,82%,2022105162,ルージュナリッシュ
202602011112,running_style,5,先,60,68,52,249,429,13%,29%,41%,124%,119%,2023105035,メイショウハッケイ
202602011112,running_style,6,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2023105817,バレンタインビスタ
202602011112,running_style,7,先,60,68,52,249,429,13%,29%,41%,124%,119%,2021105749,ルージュベルベット
