race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020701,waku,1,1枠,26,34,16,197,273,9%,21%,27%,73%,101%,2024103763,ヴェットビルズ
202603020701,waku,2,2枠,25,19,21,218,283,8%,15%,22%,75%,85%,2024104351,エーオープリマ
202603020701,waku,3,3枠,33,22,11,227,293,11%,18%,22%,90%,57%,2024107129,ウインリスノアール
202603020701,waku,4,4枠,19,16,22,242,299,6%,11%,19%,51%,74%,2024100265,サリードゥ
202603020701,waku,5,4枠,19,16,22,242,299,6%,11%,19%,51%,74%,2024103668,エーアイクワイ
202603020701,waku,6,5枠,13,17,21,252,303,4%,9%,16%,27%,72%,2024102434,イサチルサリーレ
202603020701,waku,7,5枠,13,17,21,252,303,4%,9%,16%,27%,72%,2024105555,ピリナカピリナ
202603020701,waku,8,6枠,20,22,22,249,313,6%,13%,20%,49%,68%,2024100076,シュネーバレン
202603020701,waku,9,6枠,20,22,22,249,313,6%,13%,20%,49%,68%,2024102830,アイデアルカット
202603020701,waku,10,7枠,14,16,32,253,315,4%,9%,19%,42%,64%,2024100830,アミノショコラ
202603020701,waku,11,7枠,14,16,32,253,315,4%,9%,19%,42%,64%,2024107347,プリンセスロッティ
202603020701,waku,12,8枠,17,22,24,257,320,5%,12%,19%,38%,70%,2024100266,ショウナンハーヴェ
202603020701,waku,13,8枠,17,22,24,257,320,5%,12%,19%,38%,70%,2024102851,オルッス
202603020701,running_style,1,追,4,12,20,737,773,0%,2%,4%,6%,19%,2024103763,ヴェットビルズ
202603020701,running_style,2,差,42,47,54,715,858,4%,10%,16%,45%,81%,2024104351,エーオープリマ
202603020701,running_style,3,差,42,47,54,715,858,4%,10%,16%,45%,81%,2024107129,ウインリスノアール
202603020701,running_style,4,逃,40,22,22,83,167,23%,37%,50%,128%,117%,2024100265,サリードゥ
202603020701,running_style,5,先,81,87,73,356,597,13%,28%,40%,112%,122%,2024103668,エーアイクワイ
202603020701,running_style,6,先,81,87,73,356,597,13%,28%,40%,112%,122%,2024102434,イサチルサリーレ
202603020701,running_style,7,差,42,47,54,715,858,4%,10%,16%,45%,81%,2024105555,ピリナカピリナ
202603020701,running_style,8,先,81,87,73,356,597,13%,28%,40%,112%,122%,2024100076,シュネーバレン
202603020701,running_style,9,先,81,87,73,356,597,13%,28%,40%,112%,122%,2024102830,アイデアルカット
202603020701,running_style,10,追,4,12,20,737,773,0%,2%,4%,6%,19%,2024100830,アミノショコラ
202603020701,running_style,11,先,81,87,73,356,597,13%,28%,40%,112%,122%,2024107347,プリンセスロッティ
202603020701,running_style,12,先,81,87,73,356,597,13%,28%,40%,112%,122%,2024100266,ショウナンハーヴェ
202603020701,running_style,13,追,4,12,20,737,773,0%,2%,4%,6%,19%,2024102851,オルッス
202603020701,jockey,1,木幡育也,0,0,0,8,8,0%,0%,0%,0%,0%,2024103763,ヴェットビルズ
202603020701,jockey,2,原優介,1,3,1,41,46,2%,8%,10%,18%,32%,2024104351,エーオープリマ
202603020701,jockey,3,石神深道,2,3,1,48,54,3%,9%,11%,19%,43%,2024107129,ウインリスノアール
202603020701,jockey,4,津村明秀,4,6,1,25,36,11%,27%,30%,44%,76%,2024100265,サリードゥ
202603020701,jockey,5,石川裕紀人,5,4,3,35,47,10%,19%,25%,82%,55%,2024103668,エーアイクワイ
202603020701,jockey,6,木幡初也,2,0,0,12,14,14%,14%,14%,101%,30%,2024102434,イサチルサリーレ
202603020701,jockey,7,武藤雅,3,0,3,40,46,6%,6%,13%,71%,44%,2024105555,ピリナカピリナ
202603020701,jockey,8,木幡巧也,4,5,1,30,40,10%,22%,25%,52%,41%,2024100076,シュネーバレン
202603020701,jockey,9,江田照男,0,1,0,18,19,0%,5%,5%,0%,12%,2024102830,アイデアルカット
202603020701,jockey,10,野中悠太郎,0,1,0,17,18,0%,5%,5%,0%,6%,2024100830,アミノショコラ
202603020701,jockey,11,谷原柚希,0,0,0,7,7,0%,0%,0%,0%,0%,2024107347,プリンセスロッティ
202603020701,jockey,12,坂井瑠星,2,0,1,1,4,50%,50%,75%,155%,123%,2024100266,ショウナンハーヴェ
202603020701,jockey,13,嶋田純次,1,1,2,29,33,3%,6%,12%,13%,32%,2024102851,オルッス
202603020701,trainer,1,的場均,0,0,0,12,12,0%,0%,0%,0%,0%,2024103763,ヴェットビルズ
202603020701,trainer,2,久保田貴,0,1,6,17,24,0%,4%,29%,0%,141%,2024104351,エーオープリマ
202603020701,trainer,3,和田正一,1,3,0,19,23,4%,17%,17%,10%,40%,2024107129,ウインリスノアール
202603020701,trainer,4,鈴木伸尋,3,3,1,22,29,10%,20%,24%,104%,78%,2024100265,サリードゥ
202603020701,trainer,5,相沢郁,0,2,0,5,7,0%,28%,28%,0%,49%,2024103668,エーアイクワイ
202603020701,trainer,6,竹内正洋,3,0,1,10,14,21%,21%,28%,109%,64%,2024102434,イサチルサリーレ
202603020701,trainer,7,水野貴広,1,1,1,15,18,5%,11%,16%,31%,86%,2024105555,ピリナカピリナ
202603020701,trainer,8,牧光二,4,4,2,23,33,12%,24%,30%,50%,71%,2024100076,シュネーバレン
202603020701,trainer,9,手塚貴徳,0,0,0,2,2,0%,0%,0%,0%,0%,2024102830,アイデアルカット
202603020701,trainer,10,杉浦宏昭,1,6,0,28,35,2%,20%,20%,15%,127%,2024100830,アミノショコラ
202603020701,trainer,11,伊藤圭三,0,1,1,11,13,0%,7%,15%,0%,33%,2024107347,プリンセスロッティ
202603020701,trainer,12,中舘英二,0,0,1,9,10,0%,0%,10%,0%,14%,2024100266,ショウナンハーヴェ
202603020701,trainer,13,伊坂重信,1,1,2,14,18,5%,11%,22%,59%,71%,2024102851,オルッス
202603020701,sire,1,ステルヴィオ,0,0,0,4,4,0%,0%,0%,0%,0%,2024103763,ヴェットビルズ
202603020701,sire,2,ニューイヤーズデイ,0,0,0,11,11,0%,0%,0%,0%,0%,2024104351,エーオープリマ
202603020701,sire,3,ダノンスマッシュ,1,2,2,18,23,4%,13%,21%,7%,40%,2024107129,ウインリスノアール
202603020701,sire,4,ダノンプレミアム,0,1,1,2,4,0%,25%,50%,0%,423%,2024100265,サリードゥ
202603020701,sire,5,ビッグアーサー,13,15,10,85,123,10%,22%,30%,78%,89%,2024103668,エーアイクワイ
202603020701,sire,6,サリオス,0,0,0,0,0,0%,0%,0%,0%,0%,2024102434,イサチルサリーレ
202603020701,sire,7,ステルヴィオ,0,0,0,4,4,0%,0%,0%,0%,0%,2024105555,ピリナカピリナ
202603020701,sire,8,ダノンスマッシュ,1,2,2,18,23,4%,13%,21%,7%,40%,2024100076,シュネーバレン
202603020701,sire,9,ロジャーバローズ,2,1,1,11,15,13%,20%,26%,29%,36%,2024102830,アイデアルカット
202603020701,sire,10,ダノンスマッシュ,1,2,2,18,23,4%,13%,21%,7%,40%,2024100830,アミノショコラ
202603020701,sire,11,タワーオブロンドン,4,1,4,50,59,6%,8%,15%,55%,46%,2024107347,プリンセスロッティ
202603020701,sire,12,ショウナンバッハ,0,0,1,0,1,0%,0%,100%,0%,140%,2024100266,ショウナンハーヴェ
202603020701,sire,13,マテラスカイ,1,0,0,2,3,33%,33%,33%,230%,50%,2024102851,オルッス
202603020701,broodmare_sire,1,ブラックタイド,2,2,2,18,24,8%,16%,25%,94%,102%,2024103763,ヴェットビルズ
202603020701,broodmare_sire,2,スズカマンボ,1,0,1,7,9,11%,11%,22%,39%,41%,2024104351,エーオープリマ
202603020701,broodmare_sire,3,ブラックタイド,2,2,2,18,24,8%,16%,25%,94%,102%,2024107129,ウインリスノアール
202603020701,broodmare_sire,4,ヘニーヒューズ,0,1,0,3,4,0%,25%,25%,0%,35%,2024100265,サリードゥ
202603020701,broodmare_sire,5,ハーツクライ,6,4,5,52,67,8%,14%,22%,141%,61%,2024103668,エーアイクワイ
202603020701,broodmare_sire,6,トーセンラー,0,1,0,0,1,0%,100%,100%,0%,110%,2024102434,イサチルサリーレ
202603020701,broodmare_sire,7,ステイゴールド,3,0,5,38,46,6%,6%,17%,44%,45%,2024105555,ピリナカピリナ
202603020701,broodmare_sire,8,マンハッタンカフェ,2,4,1,26,33,6%,18%,21%,26%,40%,2024100076,シュネーバレン
202603020701,broodmare_sire,9,スウェプトオーヴァーボード,1,2,2,14,19,5%,15%,26%,17%,50%,2024102830,アイデアルカット
202603020701,broodmare_sire,10,ハーツクライ,6,4,5,52,67,8%,14%,22%,141%,61%,2024100830,アミノショコラ
202603020701,broodmare_sire,11,ディスクリートキャット,0,0,0,1,1,0%,0%,0%,0%,0%,2024107347,プリンセスロッティ
202603020701,broodmare_sire,12,ダイワメジャー,8,6,5,69,88,9%,15%,21%,59%,49%,2024100266,ショウナンハーヴェ
202603020701,broodmare_sire,13,プリサイスエンド,0,1,0,3,4,0%,25%,25%,0%,43%,2024102851,オルッス
202603020701,speed_index,1,指数偏差値30,0,0,1,47,48,0%,0%,2%,0%,18%,2024103763,ヴェットビルズ
202603020701,speed_index,2,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2024104351,エーオープリマ
202603020701,speed_index,3,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2024107129,ウインリスノアール
202603020701,speed_index,4,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2024100265,サリードゥ
202603020701,speed_index,5,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2024103668,エーアイクワイ
202603020701,speed_index,6,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2024102434,イサチルサリーレ
202603020701,speed_index,7,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2024105555,ピリナカピリナ
202603020701,speed_index,8,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2024100076,シュネーバレン
202603020701,speed_index,9,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2024102830,アイデアルカット
202603020701,speed_index,10,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2024100830,アミノショコラ
202603020701,speed_index,11,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2024107347,プリンセスロッティ
202603020701,speed_index,12,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2024100266,ショウナンハーヴェ
202603020701,speed_index,13,-,-,-,-,-,-,-,-,-,-,-,2024102851,オルッス
