race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011104,waku,1,1枠,15,11,13,124,163,9%,15%,23%,45%,45%,2023104689,ニシノオールワン
202602011104,waku,2,1枠,15,11,13,124,163,9%,15%,23%,45%,45%,2023101056,イズントイット
202602011104,waku,3,2枠,16,19,19,118,172,9%,20%,31%,61%,101%,2023102151,スッサンエア
202602011104,waku,4,2枠,16,19,19,118,172,9%,20%,31%,61%,101%,2023107409,シバノパージャン
202602011104,waku,5,3枠,13,16,16,138,183,7%,15%,24%,73%,97%,2023105670,レッドアイスピア
202602011104,waku,6,3枠,13,16,16,138,183,7%,15%,24%,73%,97%,2023101395,ガルフコースト
202602011104,waku,7,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2023103612,オリヒメボシ
202602011104,waku,8,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2023107192,ホウオウザロイヤル
202602011104,waku,9,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2023103623,エコロデュラン
202602011104,waku,10,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2023105791,メカニックバレエ
202602011104,waku,11,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2023104158,シュヴェスター
202602011104,waku,12,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2023103842,エルファリス
202602011104,waku,13,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2023103863,デルマアサマ
202602011104,waku,14,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2023102176,スノーガーネット
202602011104,waku,15,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2023109031,ココソラーレ
202602011104,waku,16,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2023101825,ヨドノサファイア
202602011104,running_style,1,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2023104689,ニシノオールワン
202602011104,running_style,2,先,60,68,52,249,429,13%,29%,41%,124%,119%,2023101056,イズントイット
202602011104,running_style,3,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023102151,スッサンエア
202602011104,running_style,4,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023107409,シバノパージャン
202602011104,running_style,5,先,60,68,52,249,429,13%,29%,41%,124%,119%,2023105670,レッドアイスピア
202602011104,running_style,6,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2023101395,ガルフコースト
202602011104,running_style,7,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023103612,オリヒメボシ
202602011104,running_style,8,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023107192,ホウオウザロイヤル
202602011104,running_style,9,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023103623,エコロデュラン
202602011104,running_style,10,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2023105791,メカニックバレエ
202602011104,running_style,11,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023104158,シュヴェスター
202602011104,running_style,12,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023103842,エルファリス
202602011104,running_style,13,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023103863,デルマアサマ
202602011104,running_style,14,先,60,68,52,249,429,13%,29%,41%,124%,119%,2023102176,スノーガーネット
202602011104,running_style,15,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023109031,ココソラーレ
202602011104,running_style,16,差,22,26,41,423,512,4%,9%,17%,35%,82%,2023101825,ヨドノサファイア
202602011104,jockey,1,武豊,14,6,8,40,68,20%,29%,41%,82%,78%,2023104689,ニシノオールワン
202602011104,jockey,2,小沢大仁,1,0,0,26,27,3%,3%,3%,10%,4%,2023101056,イズントイット
202602011104,jockey,3,鮫島克駿,6,12,6,42,66,9%,27%,36%,36%,73%,2023102151,スッサンエア
202602011104,jockey,4,遠藤汰月,0,0,0,14,14,0%,0%,0%,0%,0%,2023107409,シバノパージャン
202602011104,jockey,5,河原田菜々,1,0,3,6,10,10%,10%,40%,169%,319%,2023105670,レッドアイスピア
202602011104,jockey,6,佐々木大輔,9,13,10,60,92,9%,23%,34%,66%,73%,2023101395,ガルフコースト
202602011104,jockey,7,北村友一,3,3,3,32,41,7%,14%,21%,34%,46%,2023103612,オリヒメボシ
202602011104,jockey,8,丹内祐次,7,10,14,71,102,6%,16%,30%,25%,75%,2023107192,ホウオウザロイヤル
202602011104,jockey,9,古川奈穂,1,2,4,23,30,3%,10%,23%,24%,107%,2023103623,エコロデュラン
202602011104,jockey,10,横山和生,8,7,5,39,59,13%,25%,33%,62%,63%,2023105791,メカニックバレエ
202602011104,jockey,11,川又賢治,0,2,0,13,15,0%,13%,13%,0%,37%,2023104158,シュヴェスター
202602011104,jockey,12,荻野琢真,0,0,2,12,14,0%,0%,14%,0%,131%,2023103842,エルファリス
202602011104,jockey,13,和田陽希,0,0,0,21,21,0%,0%,0%,0%,0%,2023103863,デルマアサマ
202602011104,jockey,14,横山琉人,0,3,3,19,25,0%,12%,24%,0%,88%,2023102176,スノーガーネット
202602011104,jockey,15,舟山瑠泉,2,2,2,30,36,5%,11%,16%,101%,83%,2023109031,ココソラーレ
202602011104,jockey,16,横山武史,16,10,8,44,78,20%,33%,43%,106%,81%,2023101825,ヨドノサファイア
202602011104,trainer,1,加藤征弘,2,2,3,13,20,10%,20%,35%,32%,83%,2023104689,ニシノオールワン
202602011104,trainer,2,岡田稲男,0,0,2,8,10,0%,0%,20%,0%,38%,2023101056,イズントイット
202602011104,trainer,3,河嶋宏樹,0,1,0,6,7,0%,14%,14%,0%,20%,2023102151,スッサンエア
202602011104,trainer,4,牧田和弥,0,0,0,4,4,0%,0%,0%,0%,0%,2023107409,シバノパージャン
202602011104,trainer,5,中竹和也,3,2,3,8,16,18%,31%,50%,61%,64%,2023105670,レッドアイスピア
202602011104,trainer,6,須貝尚介,1,3,2,11,17,5%,23%,35%,49%,111%,2023101395,ガルフコースト
202602011104,trainer,7,庄野靖志,0,0,0,4,4,0%,0%,0%,0%,0%,2023103612,オリヒメボシ
202602011104,trainer,8,堀宣行,2,0,1,3,6,33%,33%,50%,117%,123%,2023107192,ホウオウザロイヤル
202602011104,trainer,9,矢作芳人,2,1,2,13,18,11%,16%,27%,72%,48%,2023103623,エコロデュラン
202602011104,trainer,10,中村直也,0,0,0,3,3,0%,0%,0%,0%,0%,2023105791,メカニックバレエ
202602011104,trainer,11,高橋亮,1,0,0,10,11,9%,9%,9%,195%,49%,2023104158,シュヴェスター
202602011104,trainer,12,加藤和宏,0,0,0,9,9,0%,0%,0%,0%,0%,2023103842,エルファリス
202602011104,trainer,13,森田直行,0,1,0,8,9,0%,11%,11%,0%,479%,2023103863,デルマアサマ
202602011104,trainer,14,中尾秀正,0,1,0,6,7,0%,14%,14%,0%,63%,2023102176,スノーガーネット
202602011104,trainer,15,天間昭一,0,1,1,11,13,0%,7%,15%,0%,76%,2023109031,ココソラーレ
202602011104,trainer,16,稲垣幸雄,2,1,0,2,5,40%,60%,60%,458%,132%,2023101825,ヨドノサファイア
202602011104,sire,1,ミッキーアイル,3,6,4,29,42,7%,21%,30%,46%,75%,2023104689,ニシノオールワン
202602011104,sire,2,モーリス,5,4,1,34,44,11%,20%,22%,130%,70%,2023101056,イズントイット
202602011104,sire,3,イスラボニータ,1,1,4,26,32,3%,6%,18%,99%,179%,2023102151,スッサンエア
202602011104,sire,4,シスキン,0,0,0,9,9,0%,0%,0%,0%,0%,2023107409,シバノパージャン
202602011104,sire,5,リオンディーズ,1,2,5,22,30,3%,10%,26%,9%,82%,2023105670,レッドアイスピア
202602011104,sire,6,スワーヴリチャード,3,1,4,13,21,14%,19%,38%,88%,98%,2023101395,ガルフコースト
202602011104,sire,7,ニューイヤーズデイ,1,3,2,14,20,5%,20%,30%,10%,34%,2023103612,オリヒメボシ
202602011104,sire,8,ドレフォン,4,4,3,24,35,11%,22%,31%,118%,70%,2023107192,ホウオウザロイヤル
202602011104,sire,9,カラヴァッジオ,0,2,0,3,5,0%,40%,40%,0%,62%,2023103623,エコロデュラン
202602011104,sire,10,ダノンプレミアム,2,1,1,6,10,20%,30%,40%,213%,102%,2023105791,メカニックバレエ
202602011104,sire,11,シニスターミニスター,0,0,0,0,0,0%,0%,0%,0%,0%,2023104158,シュヴェスター
202602011104,sire,12,ダンカーク,1,0,0,0,1,100%,100%,100%,620%,240%,2023103842,エルファリス
202602011104,sire,13,サトノクラウン,2,0,1,13,16,12%,12%,18%,56%,46%,2023103863,デルマアサマ
202602011104,sire,14,フィレンツェファイア,3,1,0,7,11,27%,36%,36%,548%,106%,2023102176,スノーガーネット
202602011104,sire,15,セイウンコウセイ,0,1,0,2,3,0%,33%,33%,0%,193%,2023109031,ココソラーレ
202602011104,sire,16,ジャスタウェイ,0,0,1,12,13,0%,0%,7%,0%,40%,2023101825,ヨドノサファイア
202602011104,broodmare_sire,1,Dawn Approach,0,1,1,2,4,0%,25%,50%,0%,95%,2023104689,ニシノオールワン
202602011104,broodmare_sire,2,Multiplex,0,0,0,0,0,0%,0%,0%,0%,0%,2023101056,イズントイット
202602011104,broodmare_sire,3,クロフネ,3,5,4,29,41,7%,19%,29%,40%,114%,2023102151,スッサンエア
202602011104,broodmare_sire,4,ネオユニヴァース,0,0,0,18,18,0%,0%,0%,0%,0%,2023107409,シバノパージャン
202602011104,broodmare_sire,5,シンボリクリスエス,1,3,1,16,21,4%,19%,23%,89%,124%,2023105670,レッドアイスピア
202602011104,broodmare_sire,6,Bernardini,0,0,0,0,0,0%,0%,0%,0%,0%,2023101395,ガルフコースト
202602011104,broodmare_sire,7,ロードカナロア,4,5,3,22,34,11%,26%,35%,42%,173%,2023103612,オリヒメボシ
202602011104,broodmare_sire,8,ウォーエンブレム,0,0,1,1,2,0%,0%,50%,0%,215%,2023107192,ホウオウザロイヤル
202602011104,broodmare_sire,9,Lizard Island,0,0,0,0,0,0%,0%,0%,0%,0%,2023103623,エコロデュラン
202602011104,broodmare_sire,10,ロードカナロア,4,5,3,22,34,11%,26%,35%,42%,173%,2023105791,メカニックバレエ
202602011104,broodmare_sire,11,アルデバランII,2,0,0,6,8,25%,25%,25%,409%,99%,2023104158,シュヴェスター
202602011104,broodmare_sire,12,ゴールドアリュール,0,0,0,7,7,0%,0%,0%,0%,0%,2023103842,エルファリス
202602011104,broodmare_sire,13,ロサード,0,0,0,1,1,0%,0%,0%,0%,0%,2023103863,デルマアサマ
202602011104,broodmare_sire,14,アドマイヤムーン,2,3,2,20,27,7%,18%,25%,46%,73%,2023102176,スノーガーネット
202602011104,broodmare_sire,15,オルフェーヴル,1,2,1,10,14,7%,21%,28%,44%,106%,2023109031,ココソラーレ
202602011104,broodmare_sire,16,バゴ,0,0,1,4,5,0%,0%,20%,0%,140%,2023101825,ヨドノサファイア
202602011104,speed_index,1,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023104689,ニシノオールワン
202602011104,speed_index,2,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023101056,イズントイット
202602011104,speed_index,3,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023102151,スッサンエア
202602011104,speed_index,4,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023107409,シバノパージャン
202602011104,speed_index,5,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023105670,レッドアイスピア
202602011104,speed_index,6,指数偏差値30,0,0,3,27,30,0%,0%,10%,0%,105%,2023101395,ガルフコースト
202602011104,speed_index,7,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023103612,オリヒメボシ
202602011104,speed_index,8,指数偏差値65,8,14,8,45,75,11%,29%,40%,45%,80%,2023107192,ホウオウザロイヤル
202602011104,speed_index,9,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023103623,エコロデュラン
