race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030102,waku,1,1枠,28,14,23,218,283,9%,14%,22%,96%,68%,2024101509,ルヴァンタドゥール
202607030102,waku,2,2枠,21,19,20,240,300,7%,13%,20%,32%,50%,2024107128,アレストラウム
202607030102,waku,3,3枠,22,18,17,259,316,6%,12%,18%,50%,59%,2024102999,ダイシンレジウス
202607030102,waku,4,4枠,23,23,33,264,343,6%,13%,23%,67%,79%,2024100499,アルギエバ
202607030102,waku,5,5枠,25,29,24,282,360,6%,15%,21%,108%,102%,2024100227,ホシヲミテルンナ
202607030102,waku,6,6枠,30,38,28,282,378,7%,17%,25%,69%,81%,2024106296,テーオーダーウィン
202607030102,waku,7,7枠,29,36,42,290,397,7%,16%,26%,77%,87%,2024108123,マオノファースト
202607030102,waku,8,7枠,29,36,42,290,397,7%,16%,26%,77%,87%,2024105326,アワジシマ
202607030102,waku,9,8枠,32,33,23,315,403,7%,16%,21%,99%,69%,2024106041,マルカルーカス
202607030102,waku,10,8枠,32,33,23,315,403,7%,16%,21%,99%,69%,2024107133,メイショウラウルス
202607030102,running_style,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101509,ルヴァンタドゥール
202607030102,running_style,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107128,アレストラウム
202607030102,running_style,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102999,ダイシンレジウス
202607030102,running_style,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100499,アルギエバ
202607030102,running_style,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100227,ホシヲミテルンナ
202607030102,running_style,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106296,テーオーダーウィン
202607030102,running_style,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2024108123,マオノファースト
202607030102,running_style,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105326,アワジシマ
202607030102,running_style,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106041,マルカルーカス
202607030102,running_style,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107133,メイショウラウルス
