race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020801,waku,1,1枠,12,15,11,150,188,6%,14%,20%,50%,58%,2024106276,ムーンベリル
202603020801,waku,2,2枠,11,13,13,161,198,5%,12%,18%,37%,74%,2024108272,ケンシロウワールド
202603020801,waku,3,3枠,14,13,13,161,201,6%,13%,19%,112%,70%,2024101373,スウィット
202603020801,waku,4,4枠,15,16,14,160,205,7%,15%,21%,41%,61%,2024101524,トムキャット
202603020801,waku,5,5枠,12,12,17,168,209,5%,11%,19%,97%,83%,2024105243,リケアチャチャチャ
202603020801,waku,6,6枠,14,10,12,178,214,6%,11%,16%,56%,51%,2024101341,ドナビッグベン
202603020801,waku,7,7枠,12,14,11,178,215,5%,12%,17%,64%,49%,2024103179,ウカテンセイ
202603020801,waku,8,7枠,12,14,11,178,215,5%,12%,17%,64%,49%,2024108121,ココニイルヨ
202603020801,waku,9,8枠,20,17,19,161,217,9%,17%,25%,94%,74%,2024101902,レオライジング
202603020801,waku,10,8枠,20,17,19,161,217,9%,17%,25%,94%,74%,2024103015,ユイノキャッツアイ
202603020801,running_style,1,逃,34,20,13,43,110,30%,49%,60%,303%,164%,2024106276,ムーンベリル
202603020801,running_style,2,差,16,25,43,524,608,2%,6%,13%,46%,52%,2024108272,ケンシロウワールド
202603020801,running_style,3,先,56,62,43,224,385,14%,30%,41%,130%,130%,2024101373,スウィット
202603020801,running_style,4,差,16,25,43,524,608,2%,6%,13%,46%,52%,2024101524,トムキャット
202603020801,running_style,5,先,56,62,43,224,385,14%,30%,41%,130%,130%,2024105243,リケアチャチャチャ
202603020801,running_style,6,差,16,25,43,524,608,2%,6%,13%,46%,52%,2024101341,ドナビッグベン
202603020801,running_style,7,追,4,3,11,524,542,0%,1%,3%,5%,13%,2024103179,ウカテンセイ
202603020801,running_style,8,差,16,25,43,524,608,2%,6%,13%,46%,52%,2024108121,ココニイルヨ
202603020801,running_style,9,差,16,25,43,524,608,2%,6%,13%,46%,52%,2024101902,レオライジング
202603020801,running_style,10,先,56,62,43,224,385,14%,30%,41%,130%,130%,2024103015,ユイノキャッツアイ
202603020801,jockey,1,坂井瑠星,0,3,0,3,6,0%,50%,50%,0%,77%,2024106276,ムーンベリル
202603020801,jockey,2,団野大成,0,0,0,1,1,0%,0%,0%,0%,0%,2024108272,ケンシロウワールド
202603020801,jockey,3,木幡巧也,1,2,1,23,27,3%,11%,14%,9%,86%,2024101373,スウィット
202603020801,jockey,4,松岡正海,1,0,0,15,16,6%,6%,6%,69%,25%,2024101524,トムキャット
202603020801,jockey,5,石田拓郎,2,1,3,48,54,3%,5%,11%,22%,66%,2024105243,リケアチャチャチャ
202603020801,jockey,6,荻野極,5,5,4,26,40,12%,25%,35%,91%,65%,2024101341,ドナビッグベン
202603020801,jockey,7,小崎綾也,1,0,1,13,15,6%,6%,13%,411%,84%,2024103179,ウカテンセイ
202603020801,jockey,8,谷原柚希,0,1,0,4,5,0%,20%,20%,0%,36%,2024108121,ココニイルヨ
202603020801,jockey,9,原優介,1,2,2,35,40,2%,7%,12%,21%,32%,2024101902,レオライジング
202603020801,jockey,10,木幡初也,0,0,0,7,7,0%,0%,0%,0%,0%,2024103015,ユイノキャッツアイ
202603020801,trainer,1,西村真幸,0,4,1,11,16,0%,25%,31%,0%,180%,2024106276,ムーンベリル
202603020801,trainer,2,森秀行,3,2,1,13,19,15%,26%,31%,46%,49%,2024108272,ケンシロウワールド
202603020801,trainer,3,牧光二,2,3,0,14,19,10%,26%,26%,30%,53%,2024101373,スウィット
202603020801,trainer,4,伊藤伸一,0,0,0,13,13,0%,0%,0%,0%,0%,2024101524,トムキャット
202603020801,trainer,5,上原博之,0,1,2,14,17,0%,5%,17%,0%,117%,2024105243,リケアチャチャチャ
202603020801,trainer,6,秋本大介,0,0,0,5,5,0%,0%,0%,0%,0%,2024101341,ドナビッグベン
202603020801,trainer,7,佐藤吉勝,0,0,0,7,7,0%,0%,0%,0%,0%,2024103179,ウカテンセイ
202603020801,trainer,8,粕谷昌央,0,1,0,16,17,0%,5%,5%,0%,82%,2024108121,ココニイルヨ
202603020801,trainer,9,杉浦宏昭,1,0,0,11,12,8%,8%,8%,253%,81%,2024101902,レオライジング
202603020801,trainer,10,深山雅史,0,0,1,12,13,0%,0%,7%,0%,56%,2024103015,ユイノキャッツアイ
202603020801,sire,1,クリソベリル,0,2,0,3,5,0%,40%,40%,0%,162%,2024106276,ムーンベリル
202603020801,sire,2,Violence,0,0,0,0,0,0%,0%,0%,0%,0%,2024108272,ケンシロウワールド
202603020801,sire,3,エイシンフラッシュ,0,0,0,3,3,0%,0%,0%,0%,0%,2024101373,スウィット
202603020801,sire,4,ステルヴィオ,0,0,0,0,0,0%,0%,0%,0%,0%,2024101524,トムキャット
202603020801,sire,5,グレーターロンドン,1,0,0,3,4,25%,25%,25%,100%,38%,2024105243,リケアチャチャチャ
202603020801,sire,6,タワーオブロンドン,1,2,2,13,18,5%,16%,27%,34%,76%,2024101341,ドナビッグベン
202603020801,sire,7,リオンリオン,0,0,0,0,0,0%,0%,0%,0%,0%,2024103179,ウカテンセイ
202603020801,sire,8,エスケンデレヤ,0,0,0,1,1,0%,0%,0%,0%,0%,2024108121,ココニイルヨ
202603020801,sire,9,インディチャンプ,0,0,0,3,3,0%,0%,0%,0%,0%,2024101902,レオライジング
202603020801,sire,10,カリフォルニアクローム,1,1,3,13,18,5%,11%,27%,18%,117%,2024103015,ユイノキャッツアイ
202603020801,broodmare_sire,1,Gutaifan,0,1,0,0,1,0%,100%,100%,0%,110%,2024106276,ムーンベリル
202603020801,broodmare_sire,2,Scat Daddy,0,0,0,4,4,0%,0%,0%,0%,0%,2024108272,ケンシロウワールド
202603020801,broodmare_sire,3,キングカメハメハ,2,3,2,46,53,3%,9%,13%,66%,31%,2024101373,スウィット
202603020801,broodmare_sire,4,クロフネ,2,2,2,50,56,3%,7%,10%,9%,23%,2024101524,トムキャット
202603020801,broodmare_sire,5,クロフネ,2,2,2,50,56,3%,7%,10%,9%,23%,2024105243,リケアチャチャチャ
202603020801,broodmare_sire,6,ルーラーシップ,1,0,1,5,7,14%,14%,28%,70%,53%,2024101341,ドナビッグベン
202603020801,broodmare_sire,7,ゴールドアリュール,3,4,1,29,37,8%,18%,21%,50%,62%,2024103179,ウカテンセイ
202603020801,broodmare_sire,8,バトルプラン,0,0,0,0,0,0%,0%,0%,0%,0%,2024108121,ココニイルヨ
202603020801,broodmare_sire,9,スタチューオブリバティ,0,0,0,4,4,0%,0%,0%,0%,0%,2024101902,レオライジング
202603020801,broodmare_sire,10,ジャスタウェイ,0,0,0,1,1,0%,0%,0%,0%,0%,2024103015,ユイノキャッツアイ
202603020801,speed_index,1,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2024106276,ムーンベリル
202603020801,speed_index,2,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2024108272,ケンシロウワールド
202603020801,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2024101373,スウィット
202603020801,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2024101524,トムキャット
202603020801,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2024105243,リケアチャチャチャ
202603020801,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2024101341,ドナビッグベン
202603020801,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2024103179,ウカテンセイ
202603020801,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2024108121,ココニイルヨ
202603020801,speed_index,9,指数偏差値45,2,0,3,101,106,2%,2%,5%,25%,16%,2024101902,レオライジング
202603020801,speed_index,10,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2024103015,ユイノキャッツアイ
