race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607020105,waku,1,1枠,18,14,14,105,151,11%,21%,30%,107%,107%,2023101748,インヴァイト
202607020105,waku,2,1枠,18,14,14,105,151,11%,21%,30%,107%,107%,2023100165,ワンダーヴァレル
202607020105,waku,3,2枠,13,10,11,124,158,8%,14%,21%,57%,50%,2023106872,イルミナジーティー
202607020105,waku,4,2枠,13,10,11,124,158,8%,14%,21%,57%,50%,2023107350,ペガサスジルシ
202607020105,waku,5,3枠,13,11,13,128,165,7%,14%,22%,94%,78%,2023103460,セコンドトゥベスト
202607020105,waku,6,3枠,13,11,13,128,165,7%,14%,22%,94%,78%,2023105798,スレイクイーン
202607020105,waku,7,4枠,8,13,14,140,175,4%,12%,20%,33%,70%,2023103911,ラヴエナストロ
202607020105,waku,8,4枠,8,13,14,140,175,4%,12%,20%,33%,70%,2023101295,リアライズアリス
202607020105,waku,9,5枠,15,14,10,140,179,8%,16%,21%,78%,81%,2023107266,セイロンブリーズ
202607020105,waku,10,5枠,15,14,10,140,179,8%,16%,21%,78%,81%,2023106705,ノーブルクインダム
202607020105,waku,11,6枠,11,16,14,138,179,6%,15%,22%,37%,59%,2023106652,セルヴァジオ
202607020105,waku,12,6枠,11,16,14,138,179,6%,15%,22%,37%,59%,2023105804,ファルカータ
202607020105,waku,13,7枠,7,11,14,153,185,3%,9%,17%,29%,63%,2023104388,トレッチェ
202607020105,waku,14,7枠,7,11,14,153,185,3%,9%,17%,29%,63%,2023105333,ヒーナシャム
202607020105,waku,15,8枠,16,12,11,144,183,8%,15%,21%,129%,76%,2023104839,マルモリキャスター
202607020105,waku,16,8枠,16,12,11,144,183,8%,15%,21%,129%,76%,2023103497,ダーコ
202607020105,running_style,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2023101748,インヴァイト
202607020105,running_style,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100165,ワンダーヴァレル
202607020105,running_style,3,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023106872,イルミナジーティー
202607020105,running_style,4,先,44,45,36,222,347,12%,25%,36%,86%,94%,2023107350,ペガサスジルシ
202607020105,running_style,5,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023103460,セコンドトゥベスト
202607020105,running_style,6,差,0,0,0,0,0,0%,0%,0%,0%,0%,2023105798,スレイクイーン
202607020105,running_style,7,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023103911,ラヴエナストロ
202607020105,running_style,8,逃,15,16,10,70,111,13%,27%,36%,221%,187%,2023101295,リアライズアリス
202607020105,running_style,9,逃,0,0,0,0,0,0%,0%,0%,0%,0%,2023107266,セイロンブリーズ
202607020105,running_style,10,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023106705,ノーブルクインダム
202607020105,running_style,11,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023106652,セルヴァジオ
202607020105,running_style,12,先,44,45,36,222,347,12%,25%,36%,86%,94%,2023105804,ファルカータ
202607020105,running_style,13,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023104388,トレッチェ
202607020105,running_style,14,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023105333,ヒーナシャム
202607020105,running_style,15,差,38,31,41,359,469,8%,14%,23%,82%,77%,2023104839,マルモリキャスター
202607020105,running_style,16,差,0,0,0,0,0,0%,0%,0%,0%,0%,2023103497,ダーコ
202607020105,jockey,1,加藤祥太,0,0,0,4,4,0%,0%,0%,0%,0%,2023101748,インヴァイト
202607020105,jockey,2,高倉稜,0,0,0,2,2,0%,0%,0%,0%,0%,2023100165,ワンダーヴァレル
202607020105,jockey,3,吉村誠之助,6,3,4,27,40,15%,22%,32%,113%,134%,2023106872,イルミナジーティー
202607020105,jockey,4,西村淳也,7,6,4,24,41,17%,31%,41%,106%,132%,2023107350,ペガサスジルシ
202607020105,jockey,5,岩田望来,5,2,5,15,27,18%,25%,44%,118%,113%,2023103460,セコンドトゥベスト
202607020105,jockey,6,西塚洸二,5,5,3,25,38,13%,26%,34%,65%,136%,2023105798,スレイクイーン
202607020105,jockey,7,永島まなみ,4,3,2,35,44,9%,15%,20%,148%,121%,2023103911,ラヴエナストロ
202607020105,jockey,8,松若風馬,0,3,4,11,18,0%,16%,38%,0%,139%,2023101295,リアライズアリス
202607020105,jockey,9,Ｊ．コレット,0,0,0,0,0,0%,0%,0%,0%,0%,2023107266,セイロンブリーズ
202607020105,jockey,10,国分恭介,0,2,1,14,17,0%,11%,17%,0%,53%,2023106705,ノーブルクインダム
202607020105,jockey,11,富田暁,0,2,4,20,26,0%,7%,23%,0%,93%,2023106652,セルヴァジオ
202607020105,jockey,12,坂井瑠星,4,5,5,14,28,14%,32%,50%,72%,119%,2023105804,ファルカータ
202607020105,jockey,13,幸英明,1,0,3,27,31,3%,3%,12%,60%,34%,2023104388,トレッチェ
202607020105,jockey,14,酒井学,1,1,1,23,26,3%,7%,11%,70%,43%,2023105333,ヒーナシャム
202607020105,jockey,15,泉谷楓真,0,0,1,8,9,0%,0%,11%,0%,57%,2023104839,マルモリキャスター
202607020105,jockey,16,田山旺佑,1,0,2,9,12,8%,8%,25%,46%,60%,2023103497,ダーコ
202607020105,trainer,1,杉山晴紀,4,1,3,15,23,17%,21%,34%,164%,92%,2023101748,インヴァイト
202607020105,trainer,2,杉山晴紀,4,1,3,15,23,17%,21%,34%,164%,92%,2023100165,ワンダーヴァレル
202607020105,trainer,3,西園翔太,0,3,3,11,17,0%,17%,35%,0%,137%,2023106872,イルミナジーティー
202607020105,trainer,4,新谷功一,4,0,2,9,15,26%,26%,40%,188%,93%,2023107350,ペガサスジルシ
202607020105,trainer,5,上村洋行,1,1,0,5,7,14%,28%,28%,23%,33%,2023103460,セコンドトゥベスト
202607020105,trainer,6,吉岡辰弥,4,0,1,9,14,28%,28%,35%,94%,51%,2023105798,スレイクイーン
202607020105,trainer,7,石坂公一,0,0,0,2,2,0%,0%,0%,0%,0%,2023103911,ラヴエナストロ
202607020105,trainer,8,杉山晴紀,4,1,3,15,23,17%,21%,34%,164%,92%,2023101295,リアライズアリス
202607020105,trainer,9,杉山晴紀,4,1,3,15,23,17%,21%,34%,164%,92%,2023107266,セイロンブリーズ
202607020105,trainer,10,宮本博,0,0,0,9,9,0%,0%,0%,0%,0%,2023106705,ノーブルクインダム
202607020105,trainer,11,上村洋行,1,1,0,5,7,14%,28%,28%,23%,33%,2023106652,セルヴァジオ
202607020105,trainer,12,友道康夫,1,0,2,10,13,7%,7%,23%,24%,62%,2023105804,ファルカータ
202607020105,trainer,13,渡辺薫彦,1,2,4,22,29,3%,10%,24%,10%,74%,2023104388,トレッチェ
202607020105,trainer,14,橋口慎介,1,1,0,7,9,11%,22%,22%,80%,73%,2023105333,ヒーナシャム
202607020105,trainer,15,大橋勇樹,0,0,0,10,10,0%,0%,0%,0%,0%,2023104839,マルモリキャスター
202607020105,trainer,16,長谷川浩,4,3,5,8,20,20%,35%,60%,129%,179%,2023103497,ダーコ
202607020105,sire,1,キズナ,10,4,7,39,60,16%,23%,35%,153%,79%,2023101748,インヴァイト
202607020105,sire,2,タワーオブロンドン,0,1,0,11,12,0%,8%,8%,0%,49%,2023100165,ワンダーヴァレル
202607020105,sire,3,シュヴァルグラン,0,0,0,9,9,0%,0%,0%,0%,0%,2023106872,イルミナジーティー
202607020105,sire,4,ブリックスアンドモルタル,1,5,3,25,34,2%,17%,26%,11%,55%,2023107350,ペガサスジルシ
202607020105,sire,5,ロードカナロア,8,8,5,51,72,11%,22%,29%,83%,69%,2023103460,セコンドトゥベスト
202607020105,sire,6,ロードカナロア,8,8,5,51,72,11%,22%,29%,83%,69%,2023105798,スレイクイーン
202607020105,sire,7,シスキン,0,0,0,1,1,0%,0%,0%,0%,0%,2023103911,ラヴエナストロ
202607020105,sire,8,エピファネイア,7,8,8,63,86,8%,17%,26%,60%,61%,2023101295,リアライズアリス
202607020105,sire,9,サートゥルナーリア,4,1,1,13,19,21%,26%,31%,90%,74%,2023107266,セイロンブリーズ
202607020105,sire,10,ナダル,0,0,0,3,3,0%,0%,0%,0%,0%,2023106705,ノーブルクインダム
202607020105,sire,11,リオンディーズ,0,4,5,24,33,0%,12%,27%,0%,62%,2023106652,セルヴァジオ
202607020105,sire,12,エピファネイア,7,8,8,63,86,8%,17%,26%,60%,61%,2023105804,ファルカータ
202607020105,sire,13,モズアスコット,0,1,1,16,18,0%,5%,11%,0%,140%,2023104388,トレッチェ
202607020105,sire,14,ミッキーアイル,3,5,3,10,21,14%,38%,52%,66%,191%,2023105333,ヒーナシャム
202607020105,sire,15,ビッグアーサー,0,1,0,7,8,0%,12%,12%,0%,35%,2023104839,マルモリキャスター
202607020105,sire,16,ロードカナロア,8,8,5,51,72,11%,22%,29%,83%,69%,2023103497,ダーコ
202607020105,broodmare_sire,1,パイロ,0,1,1,0,2,0%,50%,100%,0%,185%,2023101748,インヴァイト
202607020105,broodmare_sire,2,サマーバード,0,0,0,0,0,0%,0%,0%,0%,0%,2023100165,ワンダーヴァレル
202607020105,broodmare_sire,3,ロードカナロア,1,5,0,17,23,4%,26%,26%,15%,106%,2023106872,イルミナジーティー
202607020105,broodmare_sire,4,キングカメハメハ,8,4,7,55,74,10%,16%,25%,335%,119%,2023107350,ペガサスジルシ
202607020105,broodmare_sire,5,ハーツクライ,2,2,3,22,29,6%,13%,24%,26%,46%,2023103460,セコンドトゥベスト
202607020105,broodmare_sire,6,ディープインパクト,13,12,16,109,150,8%,16%,27%,57%,82%,2023105798,スレイクイーン
202607020105,broodmare_sire,7,ダイワメジャー,4,2,2,31,39,10%,15%,20%,94%,63%,2023103911,ラヴエナストロ
202607020105,broodmare_sire,8,キングカメハメハ,8,4,7,55,74,10%,16%,25%,335%,119%,2023101295,リアライズアリス
202607020105,broodmare_sire,9,ダイワメジャー,4,2,2,31,39,10%,15%,20%,94%,63%,2023107266,セイロンブリーズ
202607020105,broodmare_sire,10,ディープインパクト,13,12,16,109,150,8%,16%,27%,57%,82%,2023106705,ノーブルクインダム
202607020105,broodmare_sire,11,ハーツクライ,2,2,3,22,29,6%,13%,24%,26%,46%,2023106652,セルヴァジオ
202607020105,broodmare_sire,12,ハードスパン,0,0,0,0,0,0%,0%,0%,0%,0%,2023105804,ファルカータ
202607020105,broodmare_sire,13,クロフネ,1,0,4,26,31,3%,3%,16%,27%,78%,2023104388,トレッチェ
202607020105,broodmare_sire,14,キンシャサノキセキ,0,1,0,7,8,0%,12%,12%,0%,179%,2023105333,ヒーナシャム
202607020105,broodmare_sire,15,マンハッタンカフェ,2,3,1,16,22,9%,22%,27%,57%,57%,2023104839,マルモリキャスター
202607020105,broodmare_sire,16,ハーツクライ,2,2,3,22,29,6%,13%,24%,26%,46%,2023103497,ダーコ
202607020105,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2023101748,インヴァイト
202607020105,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2023100165,ワンダーヴァレル
202607020105,speed_index,3,指数偏差値55,18,29,23,226,296,6%,16%,24%,53%,80%,2023106872,イルミナジーティー
202607020105,speed_index,4,指数偏差値45,4,2,5,114,125,3%,5%,9%,137%,66%,2023107350,ペガサスジルシ
202607020105,speed_index,5,指数偏差値60,21,20,23,161,225,9%,18%,28%,56%,80%,2023103460,セコンドトゥベスト
202607020105,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2023105798,スレイクイーン
202607020105,speed_index,7,指数偏差値30,0,0,1,40,41,0%,0%,2%,0%,12%,2023103911,ラヴエナストロ
202607020105,speed_index,8,指数偏差値45,4,2,5,114,125,3%,5%,9%,137%,66%,2023101295,リアライズアリス
202607020105,speed_index,9,-,-,-,-,-,-,-,-,-,-,-,2023107266,セイロンブリーズ
202607020105,speed_index,10,指数偏差値50,5,10,8,165,188,3%,8%,12%,47%,40%,2023106705,ノーブルクインダム
202607020105,speed_index,11,指数偏差値75,2,1,0,3,6,33%,50%,50%,68%,57%,2023106652,セルヴァジオ
202607020105,speed_index,12,指数偏差値45,4,2,5,114,125,3%,5%,9%,137%,66%,2023105804,ファルカータ
202607020105,speed_index,13,指数偏差値45,4,2,5,114,125,3%,5%,9%,137%,66%,2023104388,トレッチェ
202607020105,speed_index,14,指数偏差値45,4,2,5,114,125,3%,5%,9%,137%,66%,2023105333,ヒーナシャム
202607020105,speed_index,15,指数偏差値65,33,21,23,86,163,20%,33%,47%,137%,96%,2023104839,マルモリキャスター
202607020105,speed_index,16,-,-,-,-,-,-,-,-,-,-,-,2023103497,ダーコ
