race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020105,waku,1,1枠,5,3,3,46,57,8%,14%,19%,27%,31%,2024104095,ノヴァカーラ
202601020105,waku,2,2枠,4,8,7,39,58,6%,20%,32%,79%,102%,2024100935,タプティ
202601020105,waku,3,3枠,5,6,6,69,86,5%,12%,19%,24%,49%,2024101273,スピカテソーロ
202601020105,waku,4,3枠,5,6,6,69,86,5%,12%,19%,24%,49%,2024103127,カセノメロス
202601020105,waku,5,4枠,4,9,9,70,92,4%,14%,23%,23%,53%,2024105384,グリーンアイランド
202601020105,waku,6,4枠,4,9,9,70,92,4%,14%,23%,23%,53%,2024100340,フクノブルースカイ
202601020105,waku,7,5枠,12,11,5,72,100,12%,23%,28%,62%,71%,2024106580,マシュマロデイズ
202601020105,waku,8,5枠,12,11,5,72,100,12%,23%,28%,62%,71%,2024105270,ロードリバイバル
202601020105,waku,9,6枠,11,4,11,76,102,10%,14%,25%,91%,62%,2024103086,リーベフォール
202601020105,waku,10,6枠,11,4,11,76,102,10%,14%,25%,91%,62%,2024105378,ブラスセッション
202601020105,waku,11,7枠,12,9,6,79,106,11%,19%,25%,48%,82%,2024106512,ツキミ
202601020105,waku,12,7枠,12,9,6,79,106,11%,19%,25%,48%,82%,2024100086,ハヤテノギンジロウ
202601020105,waku,13,8枠,6,9,12,84,111,5%,13%,24%,24%,83%,2024102151,ジャストピーチー
202601020105,waku,14,8枠,6,9,12,84,111,5%,13%,24%,24%,83%,2024105002,ラストフィールド
202601020105,running_style,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104095,ノヴァカーラ
202601020105,running_style,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100935,タプティ
202601020105,running_style,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101273,スピカテソーロ
202601020105,running_style,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103127,カセノメロス
202601020105,running_style,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105384,グリーンアイランド
202601020105,running_style,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100340,フクノブルースカイ
202601020105,running_style,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106580,マシュマロデイズ
202601020105,running_style,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105270,ロードリバイバル
202601020105,running_style,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103086,リーベフォール
202601020105,running_style,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105378,ブラスセッション
202601020105,running_style,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106512,ツキミ
202601020105,running_style,12,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100086,ハヤテノギンジロウ
202601020105,running_style,13,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102151,ジャストピーチー
202601020105,running_style,14,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105002,ラストフィールド
202601020105,jockey,1,Ｒ．ヘルナンデス,0,0,0,0,0,0%,0%,0%,0%,0%,2024104095,ノヴァカーラ
202601020105,jockey,2,小沢大仁,0,0,0,6,6,0%,0%,0%,0%,0%,2024100935,タプティ
202601020105,jockey,3,丹内祐次,3,4,6,39,52,5%,13%,25%,35%,62%,2024101273,スピカテソーロ
202601020105,jockey,4,横山武史,5,8,4,18,35,14%,37%,48%,76%,82%,2024103127,カセノメロス
202601020105,jockey,5,武豊,8,2,3,17,30,26%,33%,43%,97%,63%,2024105384,グリーンアイランド
202601020105,jockey,6,浜中俊,5,5,7,16,33,15%,30%,51%,99%,102%,2024100340,フクノブルースカイ
202601020105,jockey,7,Ｃ．ルメール,3,1,0,4,8,37%,50%,50%,164%,80%,2024106580,マシュマロデイズ
202601020105,jockey,8,松山弘平,1,2,0,4,7,14%,42%,42%,51%,151%,2024105270,ロードリバイバル
202601020105,jockey,9,北村友一,2,1,5,13,21,9%,14%,38%,52%,102%,2024103086,リーベフォール
202601020105,jockey,10,横山和生,4,2,1,16,23,17%,26%,30%,48%,51%,2024105378,ブラスセッション
202601020105,jockey,11,Ｄ．レーン,0,0,0,0,0,0%,0%,0%,0%,0%,2024106512,ツキミ
202601020105,jockey,12,横山琉人,0,0,0,11,11,0%,0%,0%,0%,0%,2024100086,ハヤテノギンジロウ
202601020105,jockey,13,岩田望来,0,0,2,3,5,0%,0%,40%,0%,90%,2024102151,ジャストピーチー
202601020105,jockey,14,和田陽希,0,0,1,8,9,0%,0%,11%,0%,263%,2024105002,ラストフィールド
202601020105,trainer,1,小島茂之,0,0,1,10,11,0%,0%,9%,0%,16%,2024104095,ノヴァカーラ
202601020105,trainer,2,岡田稲男,0,0,0,4,4,0%,0%,0%,0%,0%,2024100935,タプティ
202601020105,trainer,3,伊藤圭三,1,1,0,6,8,12%,25%,25%,53%,43%,2024101273,スピカテソーロ
202601020105,trainer,4,鈴木伸,0,0,0,0,0,0%,0%,0%,0%,0%,2024103127,カセノメロス
202601020105,trainer,5,柴田,0,0,0,0,0,0%,0%,0%,0%,0%,2024105384,グリーンアイランド
202601020105,trainer,6,中尾秀正,0,0,1,1,2,0%,0%,50%,0%,150%,2024100340,フクノブルースカイ
202601020105,trainer,7,武英智,0,0,0,3,3,0%,0%,0%,0%,0%,2024106580,マシュマロデイズ
