race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202646072603,waku,1,1枠,142,178,165,951,1436,9%,22%,33%,60%,68%,2024107269,ササキントサ
202646072603,waku,2,2枠,189,171,180,899,1439,13%,25%,37%,77%,79%,2024105161,エムザックダンサー
202646072603,waku,3,3枠,198,177,158,899,1432,13%,26%,37%,90%,70%,2024103542,カネトシエルド
202646072603,waku,4,4枠,174,170,162,928,1434,12%,23%,35%,56%,70%,2024104997,リュウノアメリカン
202646072603,waku,5,5枠,173,178,181,974,1506,11%,23%,35%,91%,83%,2024101909,ハジマリノアイズ
202646072603,waku,6,6枠,178,179,178,1107,1642,10%,21%,32%,56%,71%,2024103236,レーヌノワール
202646072603,waku,7,7枠,179,195,222,1296,1892,9%,19%,31%,49%,68%,2024102696,キーントゥウィン
202646072603,waku,8,8枠,222,202,209,1487,2120,10%,20%,29%,74%,62%,2024102199,ワタシセナヨ
202646072603,waku,9,8枠,222,202,209,1487,2120,10%,20%,29%,74%,62%,2024102274,ケーズグロリア
202646072603,running_style,1,先,296,205,161,707,1369,21%,36%,48%,70%,76%,2024107269,ササキントサ
202646072603,running_style,2,先,296,205,161,707,1369,21%,36%,48%,70%,76%,2024105161,エムザックダンサー
202646072603,running_style,3,差,808,898,924,4678,7308,11%,23%,35%,75%,76%,2024103542,カネトシエルド
202646072603,running_style,4,先,296,205,161,707,1369,21%,36%,48%,70%,76%,2024104997,リュウノアメリカン
202646072603,running_style,5,逃,137,91,66,378,672,20%,33%,43%,74%,75%,2024101909,ハジマリノアイズ
202646072603,running_style,6,追,203,247,295,2750,3495,5%,12%,21%,56%,57%,2024103236,レーヌノワール
202646072603,running_style,7,差,808,898,924,4678,7308,11%,23%,35%,75%,76%,2024102696,キーントゥウィン
202646072603,running_style,8,逃,137,91,66,378,672,20%,33%,43%,74%,75%,2024102199,ワタシセナヨ
202646072603,running_style,9,逃,137,91,66,378,672,20%,33%,43%,74%,75%,2024102274,ケーズグロリア
202646072603,jockey,1,魚住謙心,47,51,61,602,761,6%,12%,20%,78%,53%,2024107269,ササキントサ
202646072603,jockey,2,加藤翔馬,138,111,114,525,888,15%,28%,40%,75%,72%,2024105161,エムザックダンサー
202646072603,jockey,3,柴田勇真,77,83,102,519,781,9%,20%,33%,67%,83%,2024103542,カネトシエルド
