race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,1,1,1,2023102602,スーパーガール,牝3,52,01207,佐藤翔馬,1:26.4,,7-5,37.3,7.2,4,492(0),01023,[東]伊藤圭三,370803,是枝浩平,590.0
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,2,1,2,2023101477,メビウスロマンス,牝3,55,05386,戸崎圭太,1:26.4,クビ,5-4,37.6,2.9,1,460(0),01202,[東]矢嶋大樹,685031,蔀恒一,240.0
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,3,2,4,2023101394,ミエスタ,牝3,55,01216,吉村誠之,1:26.8,2.1/2,2-2,38.4,31.4,10,484(+4),01059,[東]加藤征弘,381803,エラドゥーラ,150.0
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,4,3,6,2023101570,コパノキャメロン,牝3,55,01169,武藤雅,1:27.1,1.1/2,3-3,38.5,19.0,6,494(+12),01038,[東]手塚貴久,966007,小林祥晃,89.0
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,5,4,8,2023106350,グラスハーティー,牝3,55,01096,大野拓弥,1:27.1,ハナ,10-11,37.4,5.5,3,496(+2),01100,[東]松山将樹,541800,半沢,59.0
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,6,5,10,2023104727,タマモチョコチップ,牝3,55,01184,原優介,1:27.1,ハナ,15-15,36.7,93.2,13,456(+4),01115,[東]菊沢隆徳,515800,タマモ,
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,7,6,12,2023106741,ジェイドテソーロ,牝3,55,01162,木幡巧也,1:27.2,3/4,7-8,37.7,26.2,8,436(0),01199,[東]千葉直人,089803,了徳寺健二ホールディングス,
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,8,3,5,2023102390,マジェステラ,牝3,55,01092,津村明秀,1:27.5,1.3/4,7-7,38.1,30.2,9,476(+8),01199,[東]千葉直人,854800,ノルマンディーサラブレッドレーシング,
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,9,2,3,2023106805,ギルランダ,牝3,55,01150,石川裕紀,1:27.8,1.3/4,10-8,38.3,42.3,12,416(0),01153,[東]中舘英二,486800,キャロットファーム,
202605010701,1,3歳未勝利,ダ,1400,晴,良,10:05,2026-02-21,東京,10,4,7,2023101172,ハウスオンファイア,牝3,55,01135,杉原誠人,1:27.8,ハナ,13-11,38.0,311.1,15,508(+14),01051,[東]岩戸孝樹,003060,ゴドルフィン,
