race_id,bet_type,rank,combination,payout,popularity
201906010201,単勝,1,12,590,3
201906010201,複勝,1,12,190,3
201906010201,複勝,2,15,150,2
201906010201,複勝,3,13,350,7
201906010201,枠連,1,6-8,1360,6
201906010201,馬連,1,12-15,1480,6
201906010201,ワイド,1,12-15,580,7
201906010201,ワイド,2,12-13,1240,19
201906010201,ワイド,3,13-15,790,10
201906010201,馬単,1,12-15,2950,13
201906010201,3連複,1,12-13-15,4460,21
201906010201,3連単,1,12-15-13,20710,88
201906010202,単勝,1,16,450,3
201906010202,複勝,1,16,130,3
201906010202,複勝,2,6,120,1
201906010202,複勝,3,10,130,2
201906010202,枠連,1,3-8,650,3
201906010202,馬連,1,6-16,790,3
201906010202,ワイド,1,6-16,280,2
201906010202,ワイド,2,10-16,290,3
201906010202,ワイド,3,6-10,250,1
201906010202,馬単,1,16-6,1880,7
201906010202,3連複,1,6-10-16,770,1
201906010202,3連単,1,16-6-10,6010,13
201906010203,単勝,1,3,160,1
201906010203,複勝,1,3,110,1
201906010203,複勝,2,7,180,3
201906010203,複勝,3,13,230,4
201906010203,枠連,1,2-4,810,3
201906010203,馬連,1,3-7,880,2
201906010203,ワイド,1,3-7,400,2
201906010203,ワイド,2,3-13,470,3
201906010203,ワイド,3,7-13,1170,13
201906010203,馬単,1,3-7,1100,2
201906010203,3連複,1,3-7-13,3370,9
201906010203,3連単,1,3-7-13,9170,19
201906010204,単勝,1,6,250,1
201906010204,複勝,1,6,120,1
201906010204,複勝,2,2,170,2
201906010204,複勝,3,4,320,6
201906010204,枠連,1,2-4,600,2
201906010204,馬連,1,2-6,600,1
201906010204,ワイド,1,2-6,260,1
201906010204,ワイド,2,4-6,670,6
201906010204,ワイド,3,2-4,1170,15
201906010204,馬単,1,6-2,880,1
201906010204,3連複,1,2-4-6,2470,6
201906010204,3連単,1,6-2-4,7900,15
201906010205,単勝,1,12,2350,10
201906010205,複勝,1,12,590,8
201906010205,複勝,2,9,260,4
201906010205,複勝,3,4,350,5
201906010205,枠連,1,5-6,3350,14
201906010205,馬連,1,9-12,8920,33
201906010205,ワイド,1,9-12,2520,32
201906010205,ワイド,2,4-12,3160,40
201906010205,ワイド,3,4-9,1100,9
201906010205,馬単,1,12-9,17980,68
201906010205,3連複,1,4-9-12,22940,84
201906010205,3連単,1,12-9-4,197600,653
201906010206,単勝,1,12,1500,7
201906010206,複勝,1,12,400,7
201906010206,複勝,2,10,480,8
201906010206,複勝,3,2,340,6
201906010206,枠連,1,5-6,7370,22
201906010206,馬連,1,10-12,8220,27
201906010206,ワイド,1,10-12,2120,26
201906010206,ワイド,2,2-12,2530,28
201906010206,ワイド,3,2-10,2970,31
201906010206,馬単,1,12-10,17300,54
201906010206,3連複,1,2-10-12,35290,88
201906010206,3連単,1,12-10-2,238440,548
201906010207,単勝,1,10,190,1
201906010207,複勝,1,10,120,1
201906010207,複勝,2,4,180,3
201906010207,複勝,3,2,160,2
201906010207,枠連,1,2-5,690,2
201906010207,馬連,1,4-10,900,2
201906010207,ワイド,1,4-10,380,2
201906010207,ワイド,2,2-10,290,1
201906010207,ワイド,3,2-4,600,5
201906010207,馬単,1,10-4,1020,2
201906010207,3連複,1,2-4-10,1560,1
201906010207,3連単,1,10-4-2,4230,2
201906010208,単勝,1,15,620,4
201906010208,複勝,1,15,180,3
201906010208,複勝,2,16,230,5
201906010208,複勝,3,12,150,1
201906010208,枠連,1,8-8,2980,15
201906010208,馬連,1,15-16,2900,11
201906010208,ワイド,1,15-16,980,11
201906010208,ワイド,2,12-15,480,3
201906010208,ワイド,3,12-16,560,4
201906010208,馬単,1,15-16,5450,21
201906010208,3連複,1,12-15-16,3540,7
201906010208,3連単,1,15-16-12,25420,60
201906010209,単勝,1,12,260,1
201906010209,複勝,1,12,130,1
201906010209,複勝,2,3,180,3
201906010209,複勝,3,4,180,4
201906010209,枠連,1,3-8,480,1
201906010209,馬連,1,3-12,840,2
201906010209,ワイド,1,3-12,370,2
201906010209,ワイド,2,4-12,460,4
201906010209,ワイド,3,3-4,630,9
201906010209,馬単,1,12-3,1390,3
201906010209,3連複,1,3-4-12,1830,4
201906010209,3連単,1,12-3-4,6780,14
201906010210,単勝,1,10,560,3
201906010210,複勝,1,10,170,3
201906010210,複勝,2,2,400,7
201906010210,複勝,3,6,130,1
201906010210,枠連,1,2-8,4280,17
201906010210,馬連,1,2-10,6230,19
201906010210,ワイド,1,2-10,1490,21
201906010210,ワイド,2,6-10,320,2
201906010210,ワイド,3,2-6,660,8
201906010210,馬単,1,10-2,9230,33
201906010210,3連複,1,2-6-10,3420,11
201906010210,3連単,1,10-2-6,31390,108
201906010211,単勝,1,6,140,1
201906010211,複勝,1,6,110,1
201906010211,複勝,2,1,190,3
201906010211,複勝,3,13,1770,12
201906010211,枠連,1,1-5,670,3
201906010211,馬連,1,1-6,600,3
201906010211,ワイド,1,1-6,320,3
201906010211,ワイド,2,6-13,3430,29
201906010211,ワイド,3,1-13,13440,58
201906010211,馬単,1,6-1,730,3
201906010211,3連複,1,1-6-13,25070,59
201906010211,3連単,1,6-1-13,57300,150
201906010212,単勝,1,10,450,2
201906010212,複勝,1,10,200,2
201906010212,複勝,2,11,560,8
201906010212,複勝,3,3,980,10
201906010212,枠連,1,7-8,730,3
201906010212,馬連,1,10-11,5310,19
201906010212,ワイド,1,10-11,1810,21
201906010212,ワイド,2,3-10,2500,29
201906010212,ワイド,3,3-11,5390,43
201906010212,馬単,1,10-11,7970,32
201906010212,3連複,1,3-10-11,32970,92
201906010212,3連単,1,10-11-3,134440,405
201908010201,単勝,1,6,1800,8
201908010201,複勝,1,6,550,8
201908010201,複勝,2,14,290,5
201908010201,複勝,3,1,290,4
201908010201,枠連,1,4-8,730,3
201908010201,馬連,1,6-14,6920,25
201908010201,ワイド,1,6-14,2560,31
201908010201,ワイド,2,1-6,1900,25
201908010201,ワイド,3,1-14,1330,16
201908010201,馬単,1,6-14,17960,59
201908010201,3連複,1,1-6-14,17910,56
201908010201,3連単,1,6-14-1,155260,436
201908010202,単勝,1,15,180,1
201908010202,複勝,1,15,110,1
201908010202,複勝,2,12,1110,12
201908010202,複勝,3,16,700,9
201908010202,枠連,1,6-8,500,1
201908010202,馬連,1,12-15,5910,18
201908010202,ワイド,1,12-15,2200,21
201908010202,ワイド,2,15-16,1310,15
201908010202,ワイド,3,12-16,6490,52
201908010202,馬単,1,15-12,7390,25
201908010202,3連複,1,12-15-16,26780,77
201908010202,3連単,1,15-12-16,89570,261
201908010203,単勝,1,9,380,1
201908010203,複勝,1,9,160,1
201908010203,複勝,2,1,380,7
201908010203,複勝,3,4,180,3
201908010203,枠連,1,1-7,3530,13
201908010203,馬連,1,1-9,3320,16
201908010203,ワイド,1,1-9,1330,19
201908010203,ワイド,2,4-9,400,3
201908010203,ワイド,3,1-4,1300,18
201908010203,馬単,1,9-1,5340,27
201908010203,3連複,1,1-4-9,5070,20
201908010203,3連単,1,9-1-4,28410,104
201908010204,単勝,1,2,390,2
201908010204,複勝,1,2,150,2
201908010204,複勝,2,9,140,1
201908010204,複勝,3,1,210,5
201908010204,枠連,1,2-5,1250,5
201908010204,馬連,1,2-9,700,1
201908010204,ワイド,1,2-9,320,1
201908010204,ワイド,2,1-2,700,10
201908010204,ワイド,3,1-9,610,8
201908010204,馬単,1,2-9,1350,2
201908010204,3連複,1,1-2-9,2240,5
201908010204,3連単,1,2-9-1,8690,13
201908010205,単勝,1,13,810,4
201908010205,複勝,1,13,220,3
201908010205,複勝,2,14,130,1
201908010205,複勝,3,15,460,8
201908010205,枠連,1,7-7,930,3
201908010205,馬連,1,13-14,920,2
201908010205,ワイド,1,13-14,370,2
201908010205,ワイド,2,13-15,2010,25
201908010205,ワイド,3,14-15,1050,11
201908010205,馬単,1,13-14,2390,6
201908010205,3連複,1,13-14-15,4570,11
201908010205,3連単,1,13-14-15,22980,55
201908010206,単勝,1,3,1090,4
201908010206,複勝,1,3,400,5
201908010206,複勝,2,9,520,7
201908010206,複勝,3,15,570,9
201908010206,枠連,1,2-5,3470,16
201908010206,馬連,1,3-9,12740,40
201908010206,ワイド,1,3-9,3280,41
201908010206,ワイド,2,3-15,2150,24
201908010206,ワイド,3,9-15,5430,56
201908010206,馬単,1,3-9,23210,76
201908010206,3連複,1,3-9-15,53710,148
201908010206,3連単,1,3-9-15,299210,843
201908010207,単勝,1,9,240,1
201908010207,複勝,1,9,110,1
201908010207,複勝,2,8,110,2
201908010207,複勝,3,3,120,3
201908010207,枠連,1,8-8,220,1
201908010207,馬連,1,8-9,210,1
201908010207,ワイド,1,8-9,130,1
201908010207,ワイド,2,3-9,170,2
201908010207,ワイド,3,3-8,180,3
201908010207,馬単,1,9-8,450,2
201908010207,3連複,1,3-8-9,240,1
201908010207,3連単,1,9-8-3,890,1
201908010208,単勝,1,16,930,5
201908010208,複勝,1,16,290,6
201908010208,複勝,2,1,350,7
201908010208,複勝,3,8,290,5
201908010208,枠連,1,1-8,1690,6
201908010208,馬連,1,1-16,4450,20
201908010208,ワイド,1,1-16,1360,16
201908010208,ワイド,2,8-16,1230,12
201908010208,ワイド,3,1-8,1530,20
201908010208,馬単,1,16-1,8110,32
201908010208,3連複,1,1-8-16,10600,37
201908010208,3連単,1,16-1-8,49400,124
201908010209,単勝,1,2,310,2
201908010209,複勝,1,2,120,3
201908010209,複勝,2,8,110,1
201908010209,複勝,3,4,400,5
201908010209,馬連,1,2-8,300,2
201908010209,ワイド,1,2-8,180,1
201908010209,ワイド,2,2-4,880,8
201908010209,ワイド,3,4-8,880,7
201908010209,馬単,1,2-8,770,4
201908010209,3連複,1,2-4-8,2450,6
201908010209,3連単,1,2-8-4,9300,28
201908010210,単勝,1,2,2330,5
201908010210,複勝,1,2,320,6
201908010210,複勝,2,6,110,1
201908010210,複勝,3,4,180,3
201908010210,枠連,1,2-6,1380,5
201908010210,馬連,1,2-6,1480,5
201908010210,ワイド,1,2-6,470,5
201908010210,ワイド,2,2-4,1250,13
201908010210,ワイド,3,4-6,240,2
201908010210,馬単,1,2-6,6140,15
201908010210,3連複,1,2-4-6,1820,7
201908010210,3連単,1,2-6-4,27290,71
201908010211,単勝,1,2,680,4
201908010211,複勝,1,2,230,4
201908010211,複勝,2,1,640,10
201908010211,複勝,3,10,220,3
201908010211,枠連,1,1-2,11350,25
201908010211,馬連,1,1-2,11220,33
201908010211,ワイド,1,1-2,2930,36
201908010211,ワイド,2,2-10,780,9
201908010211,ワイド,3,1-10,2420,30
201908010211,馬単,1,2-1,17720,59
201908010211,3連複,1,1-2-10,16270,59
201908010211,3連単,1,2-1-10,112900,370
201908010212,単勝,1,13,740,4
201908010212,複勝,1,13,190,3
201908010212,複勝,2,16,150,2
201908010212,複勝,3,5,130,1
201908010212,枠連,1,7-8,1070,4
201908010212,馬連,1,13-16,1780,5
201908010212,ワイド,1,13-16,570,5
201908010212,ワイド,2,5-13,400,3
201908010212,ワイド,3,5-16,290,1
201908010212,馬単,1,13-16,4280,14
201908010212,3連複,1,5-13-16,1480,1
201908010212,3連単,1,13-16-5,13650,32
