race_id,bet_type,rank,combination,payout,popularity
201905050801,単勝,1,1,280,1
201905050801,複勝,1,1,110,1
201905050801,複勝,2,2,170,2
201905050801,複勝,3,4,170,3
201905050801,枠連,1,1-1,950,5
201905050801,馬連,1,1-2,930,2
201905050801,ワイド,1,1-2,380,3
201905050801,ワイド,2,1-4,300,1
201905050801,ワイド,3,2-4,780,9
201905050801,馬単,1,1-2,1550,3
201905050801,3連複,1,1-2-4,1950,4
201905050801,3連単,1,1-2-4,7430,6
201905050802,単勝,1,10,450,2
201905050802,複勝,1,10,140,2
201905050802,複勝,2,9,150,4
201905050802,複勝,3,4,110,1
201905050802,枠連,1,5-5,1410,5
201905050802,馬連,1,9-10,1440,5
201905050802,ワイド,1,9-10,460,4
201905050802,ワイド,2,4-10,220,1
201905050802,ワイド,3,4-9,270,3
201905050802,馬単,1,10-9,2700,9
201905050802,3連複,1,4-9-10,830,1
201905050802,3連単,1,10-9-4,6750,13
201905050803,単勝,1,6,2110,6
201905050803,複勝,1,6,370,7
201905050803,複勝,2,5,110,1
201905050803,複勝,3,9,170,3
201905050803,枠連,1,5-6,3130,8
201905050803,馬連,1,5-6,2770,12
201905050803,ワイド,1,5-6,830,12
201905050803,ワイド,2,6-9,1700,19
201905050803,ワイド,3,5-9,320,3
201905050803,馬単,1,6-5,8670,25
201905050803,3連複,1,5-6-9,4870,17
201905050803,3連単,1,6-5-9,47680,132
201905050804,単勝,1,3,300,1
201905050804,複勝,1,3,130,1
201905050804,複勝,2,12,260,5
201905050804,複勝,3,10,160,2
201905050804,枠連,1,2-6,1540,8
201905050804,馬連,1,3-12,1970,6
201905050804,ワイド,1,3-12,700,5
201905050804,ワイド,2,3-10,320,1
201905050804,ワイド,3,10-12,1000,12
201905050804,馬単,1,3-12,3300,9
201905050804,3連複,1,3-10-12,3350,6
201905050804,3連単,1,3-12-10,19830,39
201905050805,単勝,1,4,810,4
201905050805,複勝,1,4,240,4
201905050805,複勝,2,10,180,3
201905050805,複勝,3,8,1920,11
201905050805,枠連,1,2-5,640,2
201905050805,馬連,1,4-10,1520,6
201905050805,ワイド,1,4-10,590,6
201905050805,ワイド,2,4-8,8320,53
201905050805,ワイド,3,8-10,7180,45
201905050805,馬単,1,4-10,3340,15
201905050805,3連複,1,4-8-10,56050,102
201905050805,3連単,1,4-10-8,203570,370
201905050806,単勝,1,13,670,4
201905050806,複勝,1,13,250,4
201905050806,複勝,2,11,350,7
201905050806,複勝,3,15,240,3
201905050806,枠連,1,6-7,1820,7
201905050806,馬連,1,11-13,4230,18
201905050806,ワイド,1,11-13,1460,20
201905050806,ワイド,2,13-15,940,8
201905050806,ワイド,3,11-15,1270,12
201905050806,馬単,1,13-11,8030,32
201905050806,3連複,1,11-13-15,7830,23
201905050806,3連単,1,13-11-15,48160,149
201905050807,単勝,1,6,230,1
201905050807,複勝,1,6,140,1
201905050807,複勝,2,1,160,2
201905050807,馬連,1,1-6,480,1
201905050807,ワイド,1,1-6,200,1
201905050807,ワイド,2,3-6,400,6
201905050807,ワイド,3,1-3,500,10
201905050807,馬単,1,6-1,810,1
201905050807,3連複,1,1-3-6,1420,5
201905050807,3連単,1,6-1-3,4420,10
201905050808,単勝,1,1,180,1
201905050808,複勝,1,1,110,1
201905050808,複勝,2,6,290,6
201905050808,複勝,3,2,170,2
201905050808,枠連,1,1-5,1270,5
201905050808,馬連,1,1-6,1680,5
201905050808,ワイド,1,1-6,610,7
201905050808,ワイド,2,1-2,290,2
201905050808,ワイド,3,2-6,1280,15
201905050808,馬単,1,1-6,2410,9
201905050808,3連複,1,1-2-6,2430,7
201905050808,3連単,1,1-6-2,10260,35
201905050809,単勝,1,6,460,2
201905050809,複勝,1,6,150,2
201905050809,複勝,2,4,230,4
201905050809,複勝,3,1,110,1
201905050809,枠連,1,2-3,1540,6
201905050809,馬連,1,4-6,2880,9
201905050809,ワイド,1,4-6,860,9
201905050809,ワイド,2,1-6,260,1
201905050809,ワイド,3,1-4,410,3
201905050809,馬単,1,6-4,4780,15
201905050809,3連複,1,1-4-6,1530,3
201905050809,3連単,1,6-4-1,15970,38
201905050810,単勝,1,8,480,1
201905050810,複勝,1,8,210,2
201905050810,複勝,2,4,810,10
201905050810,複勝,3,3,580,8
201905050810,枠連,1,3-5,4010,16
201905050810,馬連,1,4-8,9430,33
201905050810,ワイド,1,4-8,3040,35
201905050810,ワイド,2,3-8,1550,21
201905050810,ワイド,3,3-4,5690,55
201905050810,馬単,1,8-4,16410,58
201905050810,3連複,1,3-4-8,45810,131
201905050810,3連単,1,8-4-3,239180,686
201905050811,単勝,1,5,510,3
201905050811,複勝,1,5,180,3
201905050811,複勝,2,1,280,5
201905050811,複勝,3,2,170,2
201905050811,枠連,1,1-3,2050,10
201905050811,馬連,1,1-5,2900,10
201905050811,ワイド,1,1-5,880,9
201905050811,ワイド,2,2-5,490,3
201905050811,ワイド,3,1-2,700,7
201905050811,馬単,1,5-1,4810,17
201905050811,3連複,1,1-2-5,2900,7
201905050811,3連単,1,5-1-2,19850,48
201908050801,単勝,1,9,900,4
201908050801,複勝,1,9,240,4
201908050801,複勝,2,8,110,1
201908050801,複勝,3,3,160,2
201908050801,枠連,1,4-5,930,4
201908050801,馬連,1,8-9,1210,3
201908050801,ワイド,1,8-9,460,3
201908050801,ワイド,2,3-9,910,10
201908050801,ワイド,3,3-8,360,2
201908050801,馬単,1,9-8,2610,7
201908050801,3連複,1,3-8-9,2290,4
201908050801,3連単,1,9-8-3,15210,31
201908050802,単勝,1,8,860,6
201908050802,複勝,1,8,180,3
201908050802,複勝,2,1,240,6
201908050802,複勝,3,5,120,1
201908050802,枠連,1,1-5,2550,14
201908050802,馬連,1,1-8,2990,14
201908050802,ワイド,1,1-8,930,12
201908050802,ワイド,2,5-8,380,2
201908050802,ワイド,3,1-5,510,5
201908050802,馬単,1,8-1,4900,21
201908050802,3連複,1,1-5-8,2250,5
201908050802,3連単,1,8-1-5,17940,63
201908050803,単勝,1,11,610,3
201908050803,複勝,1,11,210,3
201908050803,複勝,2,1,170,2
201908050803,複勝,3,4,380,6
201908050803,枠連,1,1-6,1240,5
201908050803,馬連,1,1-11,1260,5
201908050803,ワイド,1,1-11,520,4
201908050803,ワイド,2,4-11,1630,16
201908050803,ワイド,3,1-4,1010,10
201908050803,馬単,1,11-1,2520,9
201908050803,3連複,1,1-4-11,5680,15
201908050803,3連単,1,11-1-4,25790,73
201908050804,単勝,1,4,510,4
201908050804,複勝,1,4,170,3
201908050804,複勝,2,11,190,4
201908050804,複勝,3,1,140,2
201908050804,枠連,1,4-7,1160,6
201908050804,馬連,1,4-11,1220,5
201908050804,ワイド,1,4-11,470,6
201908050804,ワイド,2,1-4,380,4
201908050804,ワイド,3,1-11,440,5
201908050804,馬単,1,4-11,2470,13
201908050804,3連複,1,1-4-11,1490,5
201908050804,3連単,1,4-11-1,10070,32
201908050805,単勝,1,2,370,1
201908050805,複勝,1,2,170,2
201908050805,複勝,2,7,1270,12
201908050805,複勝,3,4,400,6
201908050805,枠連,1,2-4,4490,17
201908050805,馬連,1,2-7,11240,37
201908050805,ワイド,1,2-7,2160,26
201908050805,ワイド,2,2-4,890,7
201908050805,ワイド,3,4-7,6100,55
201908050805,馬単,1,2-7,18740,68
201908050805,3連複,1,2-4-7,32780,105
201908050805,3連単,1,2-7-4,198200,580
201908050806,単勝,1,11,180,1
201908050806,複勝,1,11,110,1
201908050806,複勝,2,1,1570,14
201908050806,複勝,3,9,500,8
201908050806,枠連,1,1-6,4160,14
201908050806,馬連,1,1-11,11120,28
201908050806,ワイド,1,1-11,3900,35
201908050806,ワイド,2,9-11,730,6
201908050806,ワイド,3,1-9,11430,63
201908050806,馬単,1,11-1,14990,40
201908050806,3連複,1,1-9-11,31260,78
201908050806,3連単,1,11-1-9,143720,354
201908050807,単勝,1,1,190,1
201908050807,複勝,1,1,110,1
201908050807,複勝,2,3,160,3
201908050807,複勝,3,4,220,6
201908050807,馬連,1,1-3,350,3
201908050807,馬連,2,1-4,480,5
201908050807,ワイド,1,1-3,270,3
201908050807,ワイド,2,1-4,380,5
201908050807,ワイド,3,3-4,660,13
201908050807,馬単,1,1-3,450,2
201908050807,馬単,2,1-4,700,6
201908050807,3連複,1,1-3-4,1540,8
201908050807,3連単,1,1-3-4,2530,17
201908050807,3連単,2,1-4-3,2790,21
201908050808,単勝,1,5,650,2
201908050808,複勝,1,5,160,3
201908050808,複勝,2,3,610,10
201908050808,複勝,3,9,110,1
201908050808,枠連,1,3-5,8690,17
201908050808,馬連,1,3-5,11300,22
201908050808,ワイド,1,3-5,2540,29
201908050808,ワイド,2,5-9,240,1
201908050808,ワイド,3,3-9,870,12
201908050808,馬単,1,5-3,21760,40
201908050808,3連複,1,3-5-9,6800,22
201908050808,3連単,1,5-3-9,77300,184
201908050809,単勝,1,2,260,1
201908050809,複勝,1,2,160,1
201908050809,複勝,2,6,400,5
201908050809,馬連,1,2-6,1450,7
201908050809,ワイド,1,2-6,320,6
201908050809,ワイド,2,2-3,150,1
201908050809,ワイド,3,3-6,380,8
201908050809,馬単,1,2-6,2340,10
201908050809,3連複,1,2-3-6,730,3
201908050809,3連単,1,2-6-3,5410,19
201908050810,単勝,1,9,580,3
201908050810,複勝,1,9,180,3
201908050810,複勝,2,3,250,5
201908050810,複勝,3,4,130,1
201908050810,枠連,1,3-8,2920,12
201908050810,馬連,1,3-9,3120,12
201908050810,ワイド,1,3-9,800,12
201908050810,ワイド,2,4-9,290,2
201908050810,ワイド,3,3-4,590,7
201908050810,馬単,1,9-3,5530,22
201908050810,3連複,1,3-4-9,2550,8
201908050810,3連単,1,9-3-4,23430,87
201908050811,単勝,1,8,620,3
201908050811,複勝,1,8,190,3
201908050811,複勝,2,11,140,2
201908050811,複勝,3,5,130,1
201908050811,枠連,1,4-6,800,3
201908050811,馬連,1,8-11,1080,3
201908050811,ワイド,1,8-11,450,3
201908050811,ワイド,2,5-8,400,2
201908050811,ワイド,3,5-11,260,1
201908050811,馬単,1,8-11,2220,5
201908050811,3連複,1,5-8-11,1130,1
201908050811,3連単,1,8-11-5,6960,7
201908050812,単勝,1,6,550,2
201908050812,複勝,1,6,210,2
201908050812,複勝,2,12,230,3
201908050812,複勝,3,7,340,7
201908050812,枠連,1,3-6,1280,5
201908050812,馬連,1,6-12,1930,6
201908050812,ワイド,1,6-12,790,6
201908050812,ワイド,2,6-7,980,9
201908050812,ワイド,3,7-12,1480,20
201908050812,馬単,1,6-12,3530,11
201908050812,3連複,1,6-7-12,7560,23
201908050812,3連単,1,6-12-7,32470,85
