race_id,bet_type,rank,combination,payout,popularity
201906040501,単勝,1,6,2310,6
201906040501,複勝,1,6,460,6
201906040501,複勝,2,8,400,5
201906040501,複勝,3,4,320,4
201906040501,枠連,1,4-5,6420,16
201906040501,馬連,1,6-8,11220,27
201906040501,ワイド,1,6-8,2640,24
201906040501,ワイド,2,4-6,1720,15
201906040501,ワイド,3,4-8,1440,14
201906040501,馬単,1,6-8,23380,50
201906040501,3連複,1,4-6-8,21770,51
201906040501,3連単,1,6-8-4,211060,392
201906040502,単勝,1,6,820,3
201906040502,複勝,1,6,240,4
201906040502,複勝,2,10,160,2
201906040502,複勝,3,2,200,3
201906040502,枠連,1,3-5,1080,4
201906040502,馬連,1,6-10,1750,6
201906040502,ワイド,1,6-10,650,6
201906040502,ワイド,2,2-6,880,10
201906040502,ワイド,3,2-10,550,4
201906040502,馬単,1,6-10,4130,13
201906040502,3連複,1,2-6-10,3890,11
201906040502,3連単,1,6-10-2,22690,53
201906040503,単勝,1,8,230,1
201906040503,複勝,1,8,140,1
201906040503,複勝,2,3,280,6
201906040503,複勝,3,10,2310,9
201906040503,枠連,1,3-7,1280,6
201906040503,馬連,1,3-8,1370,8
201906040503,ワイド,1,3-8,540,8
201906040503,ワイド,2,8-10,4970,20
201906040503,ワイド,3,3-10,10510,35
201906040503,馬単,1,8-3,2020,8
201906040503,3連複,1,3-8-10,43810,48
201906040503,3連単,1,8-3-10,121230,157
201906040504,単勝,1,5,240,1
201906040504,複勝,1,5,140,1
201906040504,複勝,2,8,160,4
201906040504,複勝,3,1,210,5
201906040504,枠連,1,5-7,440,1
201906040504,馬連,1,5-8,620,1
201906040504,ワイド,1,5-8,280,2
201906040504,ワイド,2,1-5,440,5
201906040504,ワイド,3,1-8,670,10
201906040504,馬単,1,5-8,1020,1
201906040504,3連複,1,1-5-8,1570,5
201906040504,3連単,1,5-8-1,5010,7
201906040505,単勝,1,12,180,1
201906040505,複勝,1,12,110,1
201906040505,複勝,2,9,160,3
201906040505,複勝,3,15,300,5
201906040505,枠連,1,5-7,600,2
201906040505,馬連,1,9-12,570,2
201906040505,ワイド,1,9-12,300,2
201906040505,ワイド,2,12-15,620,5
201906040505,ワイド,3,9-15,940,9
201906040505,馬単,1,12-9,740,2
201906040505,3連複,1,9-12-15,2160,4
201906040505,3連単,1,12-9-15,4910,5
201906040506,単勝,1,3,580,3
201906040506,複勝,1,3,370,5
201906040506,複勝,2,10,3110,10
201906040506,複勝,3,6,2550,9
201906040506,枠連,1,3-7,2790,11
201906040506,馬連,1,3-10,38240,38
201906040506,ワイド,1,3-10,11820,41
201906040506,ワイド,2,3-6,7870,34
201906040506,ワイド,3,6-10,31730,53
201906040506,馬単,1,3-10,56640,66
201906040506,3連複,1,3-6-10,518660,146
201906040506,3連単,1,3-10-6,1948440,777
201906040507,単勝,1,1,750,4
201906040507,複勝,1,1,220,4
201906040507,複勝,2,4,280,5
201906040507,複勝,3,8,350,8
201906040507,枠連,1,1-4,3000,17
201906040507,馬連,1,1-4,2970,15
201906040507,ワイド,1,1-4,1010,15
201906040507,ワイド,2,1-8,1760,30
201906040507,ワイド,3,4-8,1660,29
201906040507,馬単,1,1-4,6000,30
201906040507,3連複,1,1-4-8,12580,61
201906040507,3連単,1,1-4-8,68440,304
201906040508,単勝,1,8,490,2
201906040508,複勝,1,8,170,2
201906040508,複勝,2,5,260,6
201906040508,複勝,3,10,140,1
201906040508,枠連,1,4-6,3300,14
201906040508,馬連,1,5-8,3530,14
201906040508,ワイド,1,5-8,1050,14
201906040508,ワイド,2,8-10,320,1
201906040508,ワイド,3,5-10,570,5
201906040508,馬単,1,8-5,6630,26
201906040508,3連複,1,5-8-10,3060,5
201906040508,3連単,1,8-5-10,26830,69
201906040509,単勝,1,4,140,1
201906040509,複勝,1,4,110,1
201906040509,複勝,2,1,280,7
201906040509,複勝,3,2,120,2
201906040509,枠連,1,1-4,1960,7
201906040509,馬連,1,1-4,1710,6
201906040509,ワイド,1,1-4,530,7
201906040509,ワイド,2,2-4,160,1
201906040509,ワイド,3,1-2,690,12
201906040509,馬単,1,4-1,2250,7
201906040509,3連複,1,1-2-4,1500,5
201906040509,3連単,1,4-1-2,6910,20
201906040510,単勝,1,1,280,1
201906040510,複勝,1,1,160,2
201906040510,複勝,2,5,270,5
201906040510,複勝,3,3,360,6
201906040510,枠連,1,1-3,1730,7
201906040510,馬連,1,1-5,1740,7
201906040510,ワイド,1,1-5,770,8
201906040510,ワイド,2,1-3,900,9
201906040510,ワイド,3,3-5,1790,16
201906040510,馬単,1,1-5,2830,8
201906040510,3連複,1,1-3-5,5390,14
201906040510,3連単,1,1-5-3,22470,52
201906040511,単勝,1,8,530,1
201906040511,複勝,1,8,220,1
201906040511,複勝,2,2,420,10
201906040511,複勝,3,1,250,4
201906040511,枠連,1,1-4,760,1
201906040511,馬連,1,2-8,4530,18
201906040511,ワイド,1,2-8,1500,16
201906040511,ワイド,2,1-8,810,2
201906040511,ワイド,3,1-2,2340,35
201906040511,馬単,1,8-2,8240,28
201906040511,3連複,1,1-2-8,10190,22
201906040511,3連単,1,8-2-1,58690,133
201906040512,単勝,1,4,1410,6
201906040512,複勝,1,4,460,6
201906040512,複勝,2,9,990,11
201906040512,複勝,3,15,1110,12
201906040512,枠連,1,2-5,5870,18
201906040512,馬連,1,4-9,29420,60
201906040512,ワイド,1,4-9,7450,59
201906040512,ワイド,2,4-15,13710,78
201906040512,ワイド,3,9-15,14450,81
201906040512,馬単,1,4-9,56080,109
201906040512,3連複,1,4-9-15,352890,356
201906040512,3連単,1,4-9-15,1222080,1594
201909040501,単勝,1,9,930,4
201909040501,複勝,1,9,260,4
201909040501,複勝,2,1,160,2
201909040501,複勝,3,5,300,5
201909040501,枠連,1,1-7,1600,8
201909040501,馬連,1,1-9,1710,6
201909040501,ワイド,1,1-9,700,8
201909040501,ワイド,2,5-9,1100,14
201909040501,ワイド,3,1-5,670,6
201909040501,馬単,1,9-1,3420,12
201909040501,3連複,1,1-5-9,5060,16
201909040501,3連単,1,9-1-5,26770,77
201909040502,単勝,1,3,170,1
201909040502,複勝,1,3,110,1
201909040502,複勝,2,5,170,4
201909040502,複勝,3,9,150,3
201909040502,枠連,1,3-5,750,4
