race_id,bet_type,rank,combination,payout,popularity
201905050601,単勝,1,11,380,2
201905050601,複勝,1,11,130,2
201905050601,複勝,2,2,110,1
201905050601,複勝,3,4,220,5
201905050601,枠連,1,1-6,480,1
201905050601,馬連,1,2-11,530,1
201905050601,ワイド,1,2-11,240,1
201905050601,ワイド,2,4-11,560,6
201905050601,ワイド,3,2-4,360,3
201905050601,馬単,1,11-2,1060,2
201905050601,3連複,1,2-4-11,1780,4
201905050601,3連単,1,11-2-4,7570,16
201905050602,単勝,1,3,1390,6
201905050602,複勝,1,3,380,7
201905050602,複勝,2,1,580,8
201905050602,複勝,3,14,180,1
201905050602,枠連,1,1-2,16910,26
201905050602,馬連,1,1-3,29510,47
201905050602,ワイド,1,1-3,5590,44
201905050602,ワイド,2,3-14,690,7
201905050602,ワイド,3,1-14,2440,27
201905050602,馬単,1,3-1,49540,88
201905050602,3連複,1,1-3-14,21580,62
201905050602,3連単,1,3-1-14,213990,489
201905050603,単勝,1,9,1210,4
201905050603,複勝,1,9,240,4
201905050603,複勝,2,11,130,1
201905050603,複勝,3,5,330,6
201905050603,枠連,1,5-6,680,3
201905050603,馬連,1,9-11,1290,4
201905050603,ワイド,1,9-11,470,4
201905050603,ワイド,2,5-9,1710,19
201905050603,ワイド,3,5-11,630,6
201905050603,馬単,1,9-11,3360,11
201905050603,3連複,1,5-9-11,4780,15
201905050603,3連単,1,9-11-5,35440,95
201905050604,単勝,1,14,320,1
201905050604,複勝,1,14,170,3
201905050604,複勝,2,12,720,9
201905050604,複勝,3,7,130,1
201905050604,枠連,1,6-7,1610,7
201905050604,馬連,1,12-14,6800,22
201905050604,ワイド,1,12-14,2100,22
201905050604,ワイド,2,7-14,370,2
201905050604,ワイド,3,7-12,1750,20
201905050604,馬単,1,14-12,9400,32
201905050604,3連複,1,7-12-14,6480,21
201905050604,3連単,1,14-12-7,40180,124
201905050605,単勝,1,10,1970,6
201905050605,複勝,1,10,510,6
201905050605,複勝,2,9,360,4
201905050605,複勝,3,15,1700,14
201905050605,枠連,1,5-6,3830,17
201905050605,馬連,1,9-10,7420,29
201905050605,ワイド,1,9-10,2200,27
201905050605,ワイド,2,10-15,11060,75
201905050605,ワイド,3,9-15,8730,68
201905050605,馬単,1,10-9,15320,52
201905050605,3連複,1,9-10-15,126040,233
201905050605,3連単,1,10-9-15,579550,1135
201905050606,単勝,1,13,480,3
201905050606,複勝,1,13,150,3
201905050606,複勝,2,11,140,1
201905050606,複勝,3,1,140,2
201905050606,枠連,1,6-7,440,1
201905050606,馬連,1,11-13,680,1
201905050606,ワイド,1,11-13,290,1
201905050606,ワイド,2,1-13,480,3
201905050606,ワイド,3,1-11,320,2
201905050606,馬単,1,13-11,1580,3
201905050606,3連複,1,1-11-13,1020,1
201905050606,3連単,1,13-11-1,4910,3
201905050607,単勝,1,13,310,1
201905050607,複勝,1,13,140,1
201905050607,複勝,2,11,280,6
201905050607,複勝,3,7,220,4
201905050607,枠連,1,6-7,1440,6
201905050607,馬連,1,11-13,1760,6
201905050607,ワイド,1,11-13,810,8
201905050607,ワイド,2,7-13,560,3
201905050607,ワイド,3,7-11,1340,16
201905050607,馬単,1,13-11,3000,9
201905050607,3連複,1,7-11-13,4710,13
201905050607,3連単,1,13-11-7,21730,52
201905050608,単勝,1,3,380,1
201905050608,複勝,1,3,160,1
201905050608,複勝,2,2,420,7
201905050608,複勝,3,10,170,2
201905050608,枠連,1,1-2,3090,12
201905050608,馬連,1,2-3,4130,14
201905050608,ワイド,1,2-3,1300,14
201905050608,ワイド,2,3-10,370,1
201905050608,ワイド,3,2-10,1730,19
201905050608,馬単,1,3-2,6620,22
201905050608,3連複,1,2-3-10,6020,16
201905050608,3連単,1,3-2-10,34340,95
201905050609,単勝,1,9,580,3
201905050609,複勝,1,9,170,3
201905050609,複勝,2,7,160,1
201905050609,複勝,3,4,200,4
201905050609,枠連,1,6-7,860,2
201905050609,馬連,1,7-9,1240,3
201905050609,ワイド,1,7-9,400,1
201905050609,ワイド,2,4-9,710,8
201905050609,ワイド,3,4-7,570,5
201905050609,馬単,1,9-7,2600,5
201905050609,3連複,1,4-7-9,2750,4
201905050609,3連単,1,9-7-4,14070,26
201905050610,単勝,1,15,410,2
201905050610,複勝,1,15,190,2
201905050610,複勝,2,4,200,3
201905050610,複勝,3,12,1100,12
201905050610,枠連,1,2-8,1050,4
201905050610,馬連,1,4-15,1430,4
201905050610,ワイド,1,4-15,620,5
201905050610,ワイド,2,12-15,5350,48
201905050610,ワイド,3,4-12,5730,52
201905050610,馬単,1,15-4,2410,6
201905050610,3連複,1,4-12-15,40920,110
201905050610,3連単,1,15-4-12,137750,421
201905050611,単勝,1,11,160,1
201905050611,複勝,1,11,110,1
201905050611,複勝,2,5,580,11
201905050611,複勝,3,3,290,5
201905050611,枠連,1,3-6,2490,9
201905050611,馬連,1,5-11,3190,9
201905050611,ワイド,1,5-11,980,9
201905050611,ワイド,2,3-11,430,3
201905050611,ワイド,3,3-5,4760,48
201905050611,馬単,1,11-5,4090,13
201905050611,3連複,1,3-5-11,9160,31
201905050611,3連単,1,11-5-3,38400,113
201905050612,単勝,1,6,290,2
201905050612,複勝,1,6,110,1
201905050612,複勝,2,8,120,2
201905050612,複勝,3,2,160,3
201905050612,枠連,1,6-8,220,1
201905050612,馬連,1,6-8,310,1
201905050612,ワイド,1,6-8,160,1
201905050612,ワイド,2,2-6,310,2
201905050612,ワイド,3,2-8,350,4
201905050612,馬単,1,6-8,620,2
201905050612,3連複,1,2-6-8,610,1
201905050612,3連単,1,6-8-2,2300,2
201908050601,単勝,1,2,560,3
